
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-10,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a8199

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2002-02-27,12:19:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 187
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
143.1,0

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11Pressure,,,,,Pump

#PUMP_CORRECTION
586.99,3.300,-6.6,20.9,253,0,760,4496,2
585.98,3.300,-6.8,21,254,0,762,4509,2
585.13,3.300,-6.9,21.3,255,0,764,4521,2
584.55,3.290,-6.9,21.5,255,0,766,4528,2
584.13,3.290,-7,21.6,256,0,768,4534,1
583.56,3.280,-7,21.8,257,0,770,4542,1
582.99,3.280,-7,21.9,257,0,772,4549,1
582.42,3.280,-7,22,257,0,774,4557,1
581.71,3.290,-7.1,22.1,257,0,776,4566,1
581,3.290,-7.2,22.1,257,0,778,4576,1
580.43,3.290,-7.2,22.1,257,0,780,4583,1
579.86,3.290,-7.2,22.1,256,0,782,4591,2
579.01,3.280,-7.2,22,255,0,784,4602,3
578.03,3.270,-7.2,22,254,0,786,4616,3
577.18,3.220,-7.2,22,253,0,788,4627,3
576.48,3.220,-7.2,22,252,0,790,4637,3
575.49,3.210,-7.2,22.1,252,0,792,4650,3
574.93,3.200,-7.3,22.1,251,0,794,4658,3
574.37,3.190,-7.3,22.2,251,2,796,4665,3
573.67,3.180,-7.4,22.2,251,0,798,4675,3
572.83,3.180,-7.5,22.3,251,0,800,4686,3
571.99,3.170,-7.6,22.3,251,0,802,4697,3
571.29,3.140,-7.7,22.4,252,0,804,4707,3
570.46,3.140,-7.8,22.4,252,0,806,4718,3
569.76,3.130,-7.9,22.5,252,0,808,4728,3
568.93,3.130,-8,22.5,252,0,810,4739,3
568.23,3.130,-8,22.5,252,0,812,4749,3
567.68,3.120,-8.1,22.5,252,0,814,4756,3
567.12,3.110,-8.2,22.4,252,0,816,4764,3
566.15,3.070,-8.3,22.4,252,0,818,4777,3
565.33,3.070,-8.3,22.3,252,0,820,4788,3
564.64,3.050,-8.4,22.2,252,0,822,4798,3
563.81,3.050,-8.5,22.1,252,0,824,4809,3
562.85,3.030,-8.6,22,252,0,826,4823,3
561.75,3.020,-8.7,21.9,253,0,828,4838,3
561.2,3.020,-8.8,21.8,253,0,830,4845,3
560.52,2.990,-8.9,21.7,253,0,832,4855,3
559.7,2.990,-9,21.6,253,0,834,4866,3
559.01,2.990,-9.1,21.5,254,0,836,4875,3
558.47,2.990,-9.1,21.5,254,0,838,4883,3
557.92,2.990,-9.2,21.4,254,0,840,4891,3
556.7,2.950,-9.3,21.4,254,0,842,4907,3
556.29,2.940,-9.4,21.4,255,0,844,4913,3
556.02,2.940,-9.4,21.3,255,0,846,4917,3
555.48,2.940,-9.5,21.3,255,0,848,4924,3
554.66,2.940,-9.5,21.3,256,0,850,4936,3
553.58,2.940,-9.6,21.4,256,0,852,4951,3
552.23,2.940,-9.7,21.4,257,0,854,4970,3
551.69,2.940,-9.8,21.5,258,0,856,4977,3
551.02,2.930,-9.9,21.6,258,0,858,4987,4
550.48,2.930,-9.9,21.7,259,0,860,4994,4
549.81,2.920,-10,21.8,260,0,862,5004,4
549,2.920,-10.1,21.9,260,0,864,5015,4
548.07,2.920,-10.2,22,261,0,866,5028,4
547.13,2.930,-10.3,22.1,262,0,868,5041,4
546.33,2.890,-10.4,22.3,262,0,870,5052,4
545.53,2.890,-10.5,22.3,263,0,872,5064,4
544.73,2.890,-10.6,22.4,263,0,874,5075,4
543.8,2.870,-10.7,22.5,263,0,876,5088,4
543.27,2.850,-10.7,22.5,264,0,878,5096,4
542.61,2.910,-10.8,22.5,264,0,880,5105,4
541.81,2.900,-11,22.4,264,0,882,5116,4
541.15,2.880,-11,22.3,263,0,884,5126,4
540.62,2.890,-11.1,22.2,263,0,886,5133,4
540.23,2.890,-11.1,22.1,263,0,888,5139,4
539.31,2.880,-11.2,21.9,263,0,890,5152,5
538.52,2.890,-11.3,21.8,262,0,892,5163,6
537.99,2.890,-11.3,21.6,262,0,894,5171,6
537.47,2.890,-11.4,21.5,262,0,896,5178,7
536.68,2.880,-11.5,21.4,262,0,898,5189,8
536.02,2.890,-11.6,21.3,262,0,900,5199,9
535.5,2.890,-11.7,21.3,261,0,902,5206,10
534.85,2.880,-11.8,21.2,261,0,904,5215,10
534.2,2.870,-11.9,21.2,261,0,906,5225,12
533.54,2.860,-11.9,21.2,261,0,908,5234,15
533.02,2.840,-12,21.2,261,0,910,5242,18
532.5,2.840,-12.1,21.3,261,0,912,5249,20
531.72,2.840,-12.2,21.3,261,0,914,5260,22
530.94,2.840,-12.3,21.3,261,0,916,5271,23
530.3,2.830,-12.4,21.3,261,0,918,5281,25
529.52,2.840,-12.5,21.3,261,0,920,5292,28
528.49,2.830,-12.7,21.2,261,0,922,5307,32
527.59,2.840,-12.8,21.2,261,0,924,5320,35
526.94,2.840,-12.9,21.2,261,0,926,5329,37
526.17,2.830,-13,21.2,260,0,928,5340,38
525.4,2.830,-13.1,21.1,260,0,930,5351,40
524.63,2.830,-13.2,21.1,260,0,932,5363,41
524.12,2.840,-13.3,21.1,260,0,934,5370,43
523.61,2.840,-13.4,21.1,260,0,936,5378,44
522.97,2.840,-13.4,21.2,260,0,938,5387,46
522.2,2.840,-13.6,21.2,260,0,940,5398,48
521.57,2.840,-13.7,21.3,260,0,942,5407,49
520.93,2.840,-13.9,21.4,260,0,944,5417,49
520.17,2.840,-14,21.5,260,0,946,5428,49
519.28,2.840,-14.1,21.6,259,0,948,5441,58
518.77,2.840,-14.2,21.8,259,0,950,5448,59
518.27,2.840,-14.3,21.9,259,0,952,5455,59
517.76,2.840,-14.3,22.1,259,0,954,5463,60
517.13,2.840,-14.4,22.2,258,0,956,5472,59
516.5,2.840,-14.5,22.3,258,0,958,5481,57
515.99,2.840,-14.6,22.5,258,0,960,5489,56
515.24,2.840,-14.7,22.6,257,0,962,5500,57
514.61,2.840,-14.9,22.6,257,2,964,5509,46
513.86,2.840,-14.8,22.7,257,0,966,5520,46
513.23,2.840,-14.8,22.7,256,0,968,5529,36
512.6,2.840,-14.8,22.7,256,0,970,5539,24
511.6,2.840,-14.7,22.8,256,0,972,5553,24
510.6,2.840,-14.7,22.8,255,0,974,5568,17
509.86,2.840,-14.7,22.7,255,0,976,5579,10
509.24,2.840,-14.8,22.7,254,0,978,5589,17
508.61,2.860,-14.9,22.7,254,0,980,5598,21
508.12,2.860,-15,22.6,254,0,982,5605,24
507.75,2.860,-15.1,22.6,254,0,984,5611,25
507.13,2.860,-15.1,22.6,253,0,986,5620,25
506.38,2.830,-15.2,22.6,253,0,988,5631,22
505.77,2.820,-15.3,22.7,253,0,990,5640,17
505.15,2.820,-15.3,22.8,253,0,992,5649,13
504.53,2.810,-15.3,22.9,253,0,994,5659,10
503.67,2.800,-15.3,23.1,253,0,996,5672,6
503.06,2.800,-15.4,23.3,253,0,998,5681,5
502.44,2.810,-15.4,23.5,252,0,1000,5690,4
501.71,2.810,-15.4,23.7,252,0,1002,5701,3
500.85,2.810,-15.4,23.9,252,0,1004,5714,2
500.12,2.830,-15.6,24.2,251,0,1006,5725,2
500,2.860,-15.6,24.2,251,3,1006,5727,2
499.39,2.860,-15.6,24.4,251,0,1008,5736,2
498.65,2.820,-15.7,24.6,251,0,1010,5747,2
497.8,2.820,-15.8,24.8,251,0,1012,5760,2
497.07,2.830,-15.8,25,250,0,1014,5771,3
496.47,2.840,-15.9,25.2,251,0,1016,5780,3
495.86,2.830,-15.9,25.4,251,0,1018,5789,3
495.14,2.830,-16,25.6,251,0,1020,5800,3
494.65,2.830,-16,25.9,251,0,1022,5808,3
493.93,2.800,-16,26.1,252,0,1024,5819,3
493.33,2.780,-16,26.4,252,0,1026,5828,3
492.72,2.770,-16.1,26.6,253,0,1028,5837,3
492,2.760,-16.1,26.9,253,0,1030,5848,3
491.28,2.740,-16.1,27.1,253,0,1032,5859,3
490.68,2.730,-16.2,27.3,254,0,1034,5868,2
489.97,2.730,-16.2,27.4,254,0,1036,5879,2
489.25,2.730,-16.3,27.6,254,0,1038,5890,3
488.65,2.710,-16.3,27.7,254,0,1040,5900,3
487.94,2.690,-16.4,27.8,254,0,1042,5911,3
487.22,2.680,-16.5,27.9,254,0,1044,5922,3
486.51,2.650,-16.6,28.1,254,0,1046,5933,2
485.92,2.630,-16.6,28.2,254,0,1048,5942,2
485.44,2.630,-16.7,28.3,254,0,1050,5949,2
484.85,2.600,-16.7,28.5,254,0,1052,5958,2
484.02,2.570,-16.8,28.6,254,0,1054,5971,2
483.31,2.540,-16.8,28.7,254,0,1056,5982,2
482.84,2.540,-16.8,28.8,254,0,1058,5989,2
482.25,2.500,-16.7,28.9,253,0,1060,5999,2
481.66,2.490,-16.7,29,253,0,1062,6008,2
480.96,2.490,-16.7,29,253,0,1064,6019,2
480.37,2.480,-16.7,29.1,253,0,1066,6028,3
479.79,2.480,-16.7,29.1,253,0,1068,6037,3
478.97,2.480,-16.9,29.1,253,0,1070,6050,3
478.27,2.490,-17,29.1,253,0,1072,6061,3
477.68,2.500,-17,29,253,0,1074,6070,3
476.98,2.560,-17.1,29,253,0,1076,6081,3
476.17,2.590,-17.2,28.9,253,0,1078,6094,3
475.47,2.650,-17.2,28.9,253,0,1080,6105,3
474.89,2.650,-17.3,28.8,253,0,1082,6114,3
474.31,2.660,-17.4,28.8,253,0,1084,6123,4
473.85,2.670,-17.5,28.7,254,0,1086,6130,4
473.27,2.710,-17.5,28.7,254,0,1088,6140,4
472.35,2.710,-17.6,28.6,254,0,1090,6154,4
471.54,2.710,-17.7,28.6,255,0,1092,6167,4
470.62,2.720,-17.8,28.6,255,0,1094,6182,4
469.7,2.720,-17.9,28.7,255,0,1096,6196,4
469.13,2.730,-17.9,28.7,255,0,1098,6205,4
468.67,2.740,-18,28.8,256,0,1100,6213,4
468.1,2.740,-18,28.9,255,0,1102,6222,4
467.53,2.750,-18,29,255,0,1104,6231,5
466.96,2.770,-18.1,29.2,255,0,1106,6240,6
466.16,2.770,-18.2,29.3,255,0,1108,6253,9
465.37,2.770,-18.3,29.4,254,0,1110,6265,13
464.57,2.780,-18.3,29.4,254,2,1112,6278,15
463.78,2.780,-18.4,29.4,254,0,1114,6291,16
463.21,2.780,-18.5,29.3,254,0,1116,6300,16
462.42,2.770,-18.7,29.3,253,0,1118,6313,16
461.74,2.780,-18.8,29.1,253,0,1120,6324,16
461.07,2.810,-18.9,29,253,0,1122,6335,16
460.39,2.790,-18.9,28.8,253,0,1124,6346,16
459.72,2.790,-19,28.7,253,0,1126,6356,16
459.16,2.790,-19.1,28.6,254,0,1128,6366,16
458.6,2.790,-19.2,28.5,254,0,1130,6375,17
457.93,2.790,-19.3,28.5,254,0,1132,6386,17
457.14,2.790,-19.4,28.5,254,0,1134,6398,17
456.48,2.790,-19.6,28.5,254,0,1136,6409,17
455.81,2.790,-19.7,28.6,254,0,1138,6420,17
455.25,2.780,-19.7,28.7,254,0,1140,6429,17
454.47,2.780,-19.9,28.8,254,0,1142,6442,16
453.7,2.770,-20.1,28.9,254,0,1144,6454,16
452.92,2.750,-20.2,29,254,0,1146,6467,17
452.15,2.780,-20.3,29.2,254,0,1148,6480,17
451.27,2.780,-20.4,29.3,254,0,1150,6494,18
450.28,2.760,-20.6,29.4,254,0,1152,6510,18
449.73,2.780,-20.7,29.6,254,0,1154,6519,18
449.18,2.790,-20.7,29.7,254,0,1156,6528,18
448.41,2.790,-20.8,29.8,253,0,1158,6541,19
447.65,2.790,-21,29.9,253,0,1160,6554,20
446.99,2.810,-21.1,30,253,0,1162,6565,20
446.34,2.810,-21.2,30.1,252,0,1164,6575,20
445.57,2.850,-21.2,30.1,252,0,1166,6588,20
444.81,2.850,-21.4,30.2,251,0,1168,6601,20
444.16,2.850,-21.4,30.2,251,0,1170,6611,20
443.51,2.850,-21.5,30.2,251,0,1172,6622,20
442.86,2.880,-21.6,30.1,250,0,1174,6633,19
442.11,2.910,-21.7,30.1,250,0,1176,6646,18
441.46,2.910,-21.8,30,250,0,1178,6656,18
440.81,2.910,-21.9,29.9,249,0,1180,6667,17
440.28,2.910,-21.9,29.8,249,0,1182,6676,17
439.52,2.920,-22,29.7,249,0,1184,6689,17
438.88,2.920,-22.1,29.6,249,0,1186,6699,16
438.24,2.940,-22.1,29.6,249,0,1188,6710,16
437.49,2.960,-22.2,29.6,248,0,1190,6723,15
436.74,2.970,-22.3,29.5,248,0,1192,6735,14
436.1,3.000,-22.4,29.6,248,0,1194,6746,14
435.47,3.040,-22.4,29.6,248,0,1196,6757,13
434.72,3.050,-22.4,29.6,248,0,1198,6769,13
433.87,3.070,-22.5,29.7,248,0,1200,6784,13
433.45,3.070,-22.6,29.7,248,0,1202,6791,13
433.13,3.070,-22.6,29.7,248,0,1204,6796,13
432.71,3.070,-22.7,29.7,248,0,1206,6803,13
432.18,3.070,-22.8,29.8,248,0,1208,6812,13
431.44,3.070,-22.9,29.8,248,0,1210,6825,13
430.71,3.080,-23,29.9,248,0,1212,6837,13
430.18,3.080,-23.1,29.9,249,0,1214,6846,13
429.55,3.080,-23.1,30,249,0,1216,6857,13
428.82,3.070,-23.3,30.1,249,0,1218,6870,13
428.09,3.080,-23.4,30.2,249,0,1220,6882,14
427.46,3.080,-23.5,30.2,249,0,1222,6893,14
426.94,3.090,-23.5,30.3,249,0,1224,6902,14
426.21,3.100,-23.6,30.3,249,0,1226,6914,16
425.59,3.120,-23.7,30.3,249,0,1228,6925,18
424.96,3.120,-23.8,30.3,249,0,1230,6936,20
424.24,3.130,-23.9,30.3,249,0,1232,6948,23
423.62,3.140,-24,30.2,249,2,1234,6959,25
423,3.180,-24.1,30.2,249,0,1236,6969,25
422.48,3.220,-24.1,30.2,250,0,1238,6978,26
421.86,3.320,-24.2,30.1,250,0,1240,6989,26
421.14,3.340,-24.4,30.1,250,0,1242,7001,26
420.52,3.350,-24.5,30.1,250,0,1244,7012,26
419.91,3.450,-24.5,30,251,0,1246,7023,27
419.29,3.460,-24.6,30,251,0,1248,7033,27
418.48,3.570,-24.8,30,251,0,1250,7048,26
417.76,3.590,-24.9,30,251,0,1252,7060,25
417.15,3.600,-25,30,252,0,1254,7071,25
416.44,3.600,-25,30,252,0,1256,7083,25
415.63,3.650,-25.2,30,252,0,1258,7097,25
414.81,3.700,-25.3,30,252,0,1260,7112,25
414.31,3.720,-25.4,30.1,251,0,1262,7120,26
413.7,3.740,-25.4,30.1,251,0,1264,7131,26
413,3.740,-25.5,30.3,251,0,1266,7143,26
412.39,3.770,-25.7,30.4,250,0,1268,7154,26
411.79,3.790,-25.7,30.5,250,0,1270,7165,26
411.29,3.790,-25.8,30.7,249,0,1272,7173,25
410.68,3.790,-25.9,30.9,249,0,1274,7184,25
410.08,3.790,-26,31.1,249,0,1276,7195,24
409.48,3.800,-26,31.2,248,0,1278,7205,24
408.98,3.840,-26.1,31.3,248,0,1280,7214,23
408.38,3.860,-26.2,31.4,248,2,1282,7225,23
407.59,3.860,-26.3,31.4,248,0,1284,7239,23
407.19,3.860,-26.4,31.3,248,0,1286,7246,23
406.59,3.860,-26.5,31.2,248,0,1288,7256,23
405.8,3.860,-26.6,31.1,248,0,1290,7271,23
405.11,3.860,-26.7,31,248,0,1292,7283,23
404.41,3.870,-26.8,30.8,248,0,1294,7295,23
403.82,3.860,-26.8,30.7,247,0,1296,7306,23
403.04,3.820,-26.9,30.6,247,0,1298,7320,22
402.25,3.820,-27,30.5,247,0,1300,7334,22
401.56,3.820,-27.1,30.5,247,0,1302,7346,22
400.78,3.770,-27.1,30.4,246,0,1304,7360,22
400,3.770,-27.2,30.5,246,0,1306,7374,23
398.92,3.750,-27.3,30.5,246,0,1308,7394,24
398.34,3.750,-27.4,30.6,246,0,1310,7404,24
397.85,3.750,-27.5,30.6,245,0,1312,7413,24
397.47,3.750,-27.6,30.7,245,0,1314,7420,24
396.88,3.710,-27.6,30.7,245,0,1316,7431,24
396.11,3.710,-27.7,30.7,244,0,1318,7445,24
395.43,3.700,-27.8,30.6,244,0,1320,7457,24
394.95,3.700,-27.9,30.6,244,0,1322,7466,24
394.28,3.690,-27.9,30.5,243,0,1324,7478,24
393.41,3.650,-28.1,30.4,243,0,1326,7494,24
392.64,3.530,-28.2,30.3,242,0,1328,7508,24
391.78,3.530,-28.3,30.3,242,0,1330,7524,24
390.73,3.530,-28.4,30.2,242,0,1332,7543,24
390.35,3.510,-28.5,30.2,242,0,1334,7550,24
389.97,3.490,-28.6,30.3,242,0,1336,7557,23
389.49,3.520,-28.7,30.3,242,0,1338,7566,23
389.02,3.520,-28.7,30.4,242,0,1340,7574,22
388.35,3.510,-28.8,30.5,242,0,1342,7586,22
387.69,3.520,-28.9,30.7,242,0,1344,7599,22
387.12,3.530,-29,30.7,242,0,1346,7609,22
386.46,3.530,-29.1,30.8,243,0,1348,7621,22
385.8,3.540,-29.3,30.9,243,0,1350,7634,22
385.14,3.550,-29.3,30.9,243,0,1352,7646,22
384.67,3.610,-29.4,30.9,243,0,1354,7655,22
384.2,3.610,-29.5,30.9,243,0,1356,7663,22
383.55,3.630,-29.6,30.9,244,0,1358,7675,21
382.89,3.660,-29.7,30.9,244,0,1360,7688,21
382.33,3.660,-29.8,30.9,244,0,1362,7698,21
381.77,3.640,-29.9,30.9,244,0,1364,7708,21
381.12,3.640,-29.9,30.9,245,0,1366,7721,21
380.47,3.610,-30,30.9,245,0,1368,7733,21
380.01,3.620,-30.1,31,245,0,1370,7742,21
379.54,3.600,-30.1,31,245,0,1372,7750,21
378.99,3.600,-30.2,31,246,0,1374,7761,21
378.43,3.610,-30.4,31,246,0,1376,7771,22
377.88,3.620,-30.4,31.1,246,0,1378,7781,22
377.42,3.600,-30.5,31.1,246,0,1380,7790,22
376.77,3.590,-30.6,31.1,246,0,1382,7802,22
376.04,3.570,-30.8,31.1,246,0,1384,7816,22
375.39,3.530,-30.9,31.1,246,0,1386,7828,22
374.85,3.500,-31,31,246,0,1388,7839,22
374.3,3.470,-31.1,30.9,246,0,1390,7849,22
373.38,3.470,-31.2,30.7,246,0,1392,7866,23
372.66,3.480,-31.3,30.4,246,0,1394,7880,23
372.02,3.490,-31.4,30.2,245,0,1396,7892,22
371.47,3.500,-31.5,29.9,245,0,1398,7903,22
371.02,3.510,-31.6,29.5,245,0,1400,7911,21
370.57,3.520,-31.7,29.2,245,0,1402,7920,21
370.12,3.560,-31.8,28.9,245,0,1404,7929,21
369.67,3.580,-31.8,28.6,245,0,1406,7937,20
369.21,3.580,-31.9,28.4,246,0,1408,7946,20
368.67,3.610,-32,28.3,246,0,1410,7956,19
368.22,3.640,-32.2,28.2,247,0,1412,7965,19
367.86,3.640,-32.2,28.3,248,0,1414,7972,19
367.51,3.660,-32.3,28.4,249,0,1416,7979,19
366.79,3.660,-32.4,28.5,250,0,1418,7992,19
366.25,3.700,-32.5,28.7,251,0,1420,8003,19
365.72,3.700,-32.6,29,251,0,1422,8013,19
365.09,3.700,-32.6,29.2,252,0,1424,8025,19
364.29,3.720,-32.8,29.5,252,0,1426,8040,19
363.58,3.720,-32.9,29.6,253,0,1428,8054,19
363.05,3.730,-33,29.8,253,0,1430,8064,20
362.52,3.740,-33.1,29.9,253,0,1432,8075,20
361.9,3.750,-33.2,29.9,253,2,1434,8087,20
361.28,3.760,-33.2,29.9,254,0,1436,8099,20
360.75,3.800,-33.2,29.9,254,0,1438,8109,21
360.31,3.800,-33.3,29.8,254,0,1440,8118,21
359.69,3.810,-33.4,29.7,254,0,1442,8130,23
359.17,3.810,-33.4,29.6,254,0,1444,8140,23
358.64,3.810,-33.5,29.4,254,0,1446,8150,24
358.03,3.810,-33.6,29.3,255,0,1448,8162,24
357.42,3.810,-33.6,29.1,255,0,1450,8174,25
356.81,3.810,-33.6,29,255,0,1452,8186,25
356.2,3.810,-33.6,28.8,255,0,1454,8198,26
355.59,3.810,-33.8,28.6,256,0,1456,8210,26
355.16,3.800,-33.9,28.4,256,0,1458,8219,27
354.81,3.790,-33.9,28.2,256,0,1460,8226,27
354.38,3.780,-34,28,257,0,1462,8234,28
354.03,3.760,-34,27.7,257,0,1464,8241,28
353.51,3.750,-34.1,27.6,258,0,1466,8251,29
353,3.740,-34.1,27.4,258,0,1468,8261,31
352.48,3.720,-34.1,27.3,259,0,1470,8272,34
351.96,3.690,-34,27.1,259,0,1472,8282,38
351.36,3.690,-33.9,27.1,260,2,1474,8294,43
350.59,3.600,-33.8,27,260,0,1476,8309,48
350.08,3.480,-33.8,27,261,0,1478,8320,50
349.65,3.230,-33.8,27,261,0,1480,8328,51
349.14,3.150,-33.8,27,261,0,1482,8338,52
348.46,2.970,-33.8,27,262,2,1484,8352,53
347.86,2.890,-33.9,26.9,262,0,1486,8364,53
347.27,2.720,-34,26.9,262,0,1488,8376,53
346.76,2.580,-34.1,26.9,262,0,1490,8386,54
346.08,2.560,-34.2,26.9,262,0,1492,8400,54
345.41,2.500,-34.4,26.9,262,0,1494,8414,53
344.82,2.400,-34.5,26.9,262,0,1496,8426,53
344.31,2.270,-34.5,27,262,0,1498,8436,53
343.81,2.250,-34.6,27.2,262,0,1500,8446,52
343.22,2.230,-34.7,27.4,262,0,1502,8458,52
342.72,2.170,-34.8,27.6,262,0,1504,8468,52
342.22,2.140,-34.9,27.9,262,0,1506,8478,51
341.8,2.130,-35.1,28.2,262,0,1508,8487,51
341.22,2.070,-35.2,28.4,262,0,1510,8499,51
340.72,2.030,-35.3,28.6,262,0,1512,8509,51
340.22,1.980,-35.3,28.7,261,2,1514,8519,51
339.8,1.970,-35.3,28.7,261,0,1516,8528,51
339.31,1.970,-35.5,28.7,261,0,1518,8538,51
338.81,1.960,-35.6,28.6,261,0,1520,8548,51
338.31,1.970,-35.6,28.5,260,0,1522,8558,51
337.82,1.970,-35.7,28.3,260,0,1524,8569,51
337.32,1.940,-35.8,28.1,259,0,1526,8579,51
336.75,1.930,-36,27.9,259,0,1528,8591,51
336.26,1.930,-36.1,27.7,259,0,1530,8601,51
335.76,1.920,-36.1,27.5,259,0,1532,8611,51
335.27,1.890,-36.2,27.4,259,0,1534,8621,51
334.62,1.890,-36.4,27.3,259,0,1536,8635,52
334.21,1.870,-36.5,27.2,258,0,1538,8643,52
333.72,1.870,-36.6,27.1,258,0,1540,8653,51
333.23,1.860,-36.6,27.1,259,0,1542,8663,51
332.58,1.820,-36.8,27.1,259,0,1544,8677,51
332.01,1.810,-36.9,27,259,0,1546,8689,51
331.45,1.800,-37,27,258,0,1548,8701,52
330.96,1.780,-37.1,27,258,0,1550,8711,52
330.4,1.780,-37.2,26.9,258,0,1552,8722,52
329.83,1.780,-37.3,26.8,258,0,1554,8734,52
329.35,1.750,-37.3,26.7,258,0,1556,8744,52
328.87,1.740,-37.4,26.6,258,0,1558,8755,52
328.47,1.740,-37.5,26.5,258,0,1560,8763,52
327.83,1.740,-37.6,26.4,257,0,1562,8776,52
327.35,1.740,-37.6,26.3,257,0,1564,8787,52
326.95,1.740,-37.7,26.3,257,0,1566,8795,52
326.63,1.740,-37.7,26.3,257,0,1568,8802,51
326.39,1.730,-37.9,26.3,257,0,1570,8807,50
326.07,1.730,-37.9,26.4,256,0,1572,8813,49
325.27,1.730,-38,26.5,256,0,1574,8830,49
324.48,1.730,-38.1,26.6,256,0,1576,8847,48
323.61,1.730,-38.2,26.7,256,0,1578,8866,48
322.82,1.730,-38.3,26.8,256,0,1580,8882,47
322.11,1.730,-38.4,26.9,256,0,1582,8897,47
321.48,1.720,-38.5,26.9,255,0,1584,8911,46
320.86,1.690,-38.6,26.9,255,0,1586,8924,46
320.31,1.690,-38.7,26.9,255,0,1588,8936,46
319.76,1.690,-38.8,26.9,255,0,1590,8948,46
319.29,1.690,-38.8,26.9,255,0,1592,8958,46
318.75,1.690,-39,26.9,254,0,1594,8970,46
318.28,1.690,-39.1,26.9,254,0,1596,8980,45
317.82,1.680,-39.2,27,254,0,1598,8990,45
317.35,1.660,-39.2,27,254,0,1600,9000,45
316.73,1.660,-39.3,27.1,253,0,1602,9013,44
316.19,1.660,-39.4,27.3,253,0,1604,9025,44
315.73,1.650,-39.4,27.3,253,0,1606,9035,44
315.27,1.650,-39.5,27.4,252,0,1608,9045,43
314.8,1.650,-39.6,27.4,252,0,1610,9055,43
314.34,1.650,-39.7,27.4,252,0,1612,9065,42
313.88,1.650,-39.7,27.3,251,0,1614,9075,42
313.42,1.650,-39.7,27.2,251,0,1616,9085,42
312.89,1.650,-39.8,27,250,0,1618,9097,42
312.28,1.650,-39.9,26.8,250,0,1620,9110,41
311.82,1.650,-40,26.6,250,0,1622,9120,41
311.44,1.640,-40.1,26.3,250,0,1624,9128,41
311.06,1.620,-40.2,26,250,0,1626,9137,41
310.68,1.610,-40.2,25.8,250,0,1628,9145,41
310.3,1.610,-40.2,25.6,250,0,1630,9153,40
309.85,1.570,-40.2,25.4,250,0,1632,9163,40
309.4,1.560,-40.3,25.3,251,0,1634,9173,40
308.79,1.550,-40.3,25.3,251,0,1636,9186,40
308.19,1.550,-40.5,25.2,252,0,1638,9200,40
307.66,1.540,-40.5,25.2,252,0,1640,9211,40
307.14,1.540,-40.6,25.3,253,0,1642,9223,40
306.69,1.540,-40.7,25.4,254,0,1644,9233,40
306.09,1.530,-40.8,25.5,254,0,1646,9246,40
305.64,1.530,-40.9,25.6,255,0,1648,9256,40
305.19,1.530,-41,25.7,256,0,1650,9266,40
304.67,1.530,-41.1,25.7,256,0,1652,9278,40
304,1.520,-41.2,25.8,256,0,1654,9293,40
303.34,1.510,-41.3,25.9,257,0,1656,9308,40
302.89,1.500,-41.4,25.9,257,0,1658,9318,40
302.52,1.500,-41.5,25.9,258,0,1660,9326,40
302.08,1.490,-41.6,25.9,258,0,1662,9336,40
301.56,1.480,-41.7,25.8,258,0,1664,9347,40
301.05,1.480,-41.8,25.7,258,0,1666,9359,40
300.61,1.480,-41.8,25.6,258,0,1668,9369,40
300.17,1.470,-41.8,25.4,258,0,1670,9379,40
300,1.470,-41.8,25.4,258,3,1671,9383,40
299.66,1.470,-41.9,25.2,258,0,1672,9390,40
299.22,1.480,-42,25,257,0,1674,9400,40
298.78,1.460,-42.1,24.8,257,0,1676,9410,39
298.42,1.460,-42.1,24.6,256,0,1678,9419,39
297.91,1.480,-42.2,24.5,256,0,1680,9430,39
297.54,1.470,-42.3,24.4,255,0,1682,9438,38
297.25,1.470,-42.3,24.3,255,0,1684,9445,38
296.82,1.460,-42.3,24.3,255,0,1686,9455,38
296.24,1.460,-42.5,24.3,255,0,1688,9468,38
295.73,1.470,-42.5,24.3,255,0,1690,9480,38
295.3,1.460,-42.6,24.4,255,0,1692,9489,38
294.94,1.460,-42.7,24.5,256,0,1694,9498,38
294.44,1.460,-42.7,24.7,256,0,1696,9509,38
293.93,1.460,-42.9,24.9,257,0,1698,9521,38
293.43,1.460,-43,25.2,257,0,1700,9532,38
293,1.450,-43.1,25.5,258,0,1702,9542,38
292.57,1.460,-43.2,25.9,258,0,1704,9552,38
291.93,1.450,-43.4,26.4,258,0,1706,9567,39
291.29,1.450,-43.5,26.8,259,0,1708,9582,39
290.79,1.450,-43.6,27.2,259,0,1710,9593,39
