#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

1998-08-24   16.85   14.01    0.29   -1.53    1.66   21.05   14.04    2.79    0.64 
1998-08-25   17.64   14.59   -0.12   -1.01    1.18   23.11   13.18    2.27    0.47 
1998-08-26   18.96   14.89   -0.26   -0.88    1.05   26.24   14.08    2.49    0.09 
1998-08-27   16.82   14.44    0.61   -2.00    2.12   19.64   14.45    3.25    1.20 
1998-08-28   14.10    8.39    0.21   -1.96    2.07   17.44   10.32    2.99    1.00 
1998-08-29   15.09    7.59   -0.27   -0.75    1.07   21.13    9.82    2.11    0.29 
1998-08-30   18.94   11.25   -0.53    0.96    1.30   27.49   10.11    1.89    0.46 
1998-08-31   23.24   15.62   -0.81    1.91    2.28   31.35   16.85    3.55    0.36 
1998-09-01   22.71   16.45   -0.72    0.88    1.44   30.62   17.50    2.58    0.24 
1998-09-02   21.52   17.19    0.02    0.22    1.84   29.26   16.71    2.70    0.85 
1998-09-03   20.17   15.10   -0.19    0.09    0.78   26.06   15.40    1.57    0.12 
1998-09-04   19.48   14.23    1.03    0.25    1.46   25.74   14.85    3.56    0.12 
1998-09-05   16.20   11.83    0.59   -0.94    1.45   20.65   12.89    2.51    0.41 
1998-09-06   19.85   11.93   -0.13    1.05    1.77   28.83   12.53    2.74    0.13 
1998-09-07   15.31   12.66    0.95   -1.34    1.89   17.08   13.79    3.44    0.43 
1998-09-08   17.55   12.60    0.20   -0.02    1.09   23.37   11.72    1.80    0.60 
1998-09-09   20.65   13.79   -0.21    0.62    1.87   29.35   15.72    2.30    0.98 
1998-09-10   15.28   13.20    0.63   -1.50    1.67   16.64   12.93    2.52    0.58 
1998-09-11   13.46   11.33    1.47   -0.21    1.71   15.54   11.37    3.80    0.71 
1998-09-12   12.69    9.54    2.49   -1.59    3.05   14.67   10.22    4.65    1.56 
1998-09-13   12.18   11.53    2.45   -2.02    3.22   13.68   10.58    4.09    2.18 
1998-09-14   11.88   10.84    2.09   -1.78    2.78   14.26   10.21    3.72    1.61 
1998-09-15   13.66   11.24    1.20   -0.83    1.59   17.86   10.38    2.57    0.56 
1998-09-16   14.13   12.95    0.71   -0.70    1.36   16.64   10.58    2.56    0.70 
1998-09-17   14.41   11.53   -0.26   -1.26    1.31   18.56   11.56    2.43    0.47 
1998-09-18   15.80   11.45   -0.24   -0.67    0.85   21.98   10.49    2.20    0.13 
1998-09-19   18.09   13.26   -0.79    0.77    1.34   25.25   10.76    1.76    0.45 
1998-09-20   18.75   11.83   -0.68    0.73    1.35   25.24   12.87    1.81    0.59 
1998-09-21   18.00    9.71   -1.24    2.35    2.68   23.26   13.07    3.68    1.59 
1998-09-22   16.84   13.00   -0.97    2.13    2.35   20.13   14.32    3.06    0.84 
1998-09-23   15.57   13.43   -0.46    1.43    1.52   19.95   13.30    2.03    0.45 
1998-09-24   16.27   12.29   -0.73    2.08    2.24   19.95   12.54    3.00    1.02 
1998-09-25   17.06   12.96   -0.88    3.54    3.69   20.76   13.98    5.31    2.31 
1998-09-26   15.28    8.78    1.52    3.42    3.89   18.73   12.16    5.59    2.47 
1998-09-27   15.02   10.05    1.74    0.53    2.09   18.22   12.67    3.38    0.18 
1998-09-28   14.03   11.49    0.17   -0.32    1.01   17.59    9.99    1.85    0.26 
1998-09-29   16.30   13.04    0.52    1.31    2.43   22.99   12.28    4.64    0.80 
1998-09-30   12.93    9.79    1.20    0.20    1.44   16.86    9.85    2.71    0.49 
1998-10-01   12.49    7.08    2.25    0.59    2.59   16.46    8.88    4.21    1.65 
1998-10-02   11.44   10.04    2.62   -0.82    2.91   13.32   10.16    3.91    2.27 
1998-10-03   12.74   10.10    0.79   -0.75    1.27   16.20   10.36    2.00    0.15 
1998-10-04   12.43   10.43    0.17   -0.32    0.71   15.55    9.64    1.75    0.02 
1998-10-05   10.35    9.63    0.61   -0.62    1.14   11.86    9.47    1.98    0.27 
1998-10-06    9.35    8.53    1.72   -1.26    2.16   12.00    7.60    2.56    1.68 
1998-10-07    8.95    8.52    1.70   -1.32    2.18   12.04    7.38    3.07    1.57 
1998-10-08    8.69    8.39    1.28   -2.01    2.40    9.90    7.60    3.05    1.91 
1998-10-09    9.32    8.78    1.28   -1.17    1.76   11.00    8.17    2.35    1.10 
1998-10-10   10.47    8.73    1.26    0.29    1.66   13.27    7.69    2.51    1.03 
1998-10-11   11.76    9.89    1.60   -0.96    1.89   14.31    9.24    3.03    1.20 
1998-10-12   12.45   11.90    1.17   -1.34    1.95   13.98    8.95    3.06    0.95 
1998-10-13   10.76    8.13    0.29   -0.62    0.85   15.68    6.23    1.86    0.03 
1998-10-14   12.58    8.40    0.07   -0.24    0.66   19.18    7.04    1.45    0.18 
1998-10-15   13.40   10.61   -0.28    0.29    0.65   19.36    7.32    0.94    0.43 
1998-10-16   14.93    9.90   -0.50    1.87    1.94   21.14   10.37    2.49    1.03 
1998-10-17   13.84   11.30    0.30    0.60    1.93   18.36   11.15    2.58    1.18 
1998-10-18   11.33   10.15   -0.27   -1.16    1.26   13.23    8.81    2.12    0.83 
1998-10-19    8.66    7.87    1.19   -1.92    2.28   10.60    7.33    2.91    1.33 
1998-10-20    9.62    6.81    0.25   -0.00    0.95   13.73    6.72    1.80    0.22 
1998-10-21   10.72    5.33   -0.36    2.01    2.06   17.35    5.40    2.47    1.64 
1998-10-22   12.17    6.65   -0.49    2.11    2.17   18.37    7.13    2.32    1.90 
1998-10-23   14.69   10.09    0.26    1.05    1.64   20.54    9.65    2.42    0.20 
1998-10-24   15.66   11.33    1.04    1.71    2.11   19.61   11.67    3.12    0.10 
1998-10-25   12.62   11.01    1.57   -0.63    2.22   15.41    9.36    3.09    1.40 
1998-10-26   10.40    8.41    1.77   -0.96    2.07   13.66    8.35    3.48    0.91 
1998-10-27   10.84    6.89    0.16    1.41    1.51   17.05    4.84    2.09    0.83 
1998-10-28   12.57    7.64    0.04    1.54    1.58   19.85    6.89    2.04    0.75 
1998-10-29   10.41    8.25    0.68   -0.84    1.58   13.93    7.84    3.75    0.53 
1998-10-30    8.36    6.01    0.20   -0.54    0.77   11.70    5.96    1.57    0.05 
1998-10-31   10.28    6.44    0.39    0.54    0.77   17.03    3.93    1.48    0.12 
1998-11-01   10.98    8.87    0.60    0.54    1.10   14.90    6.78    1.75    0.07 
1998-11-02   13.14   12.07    0.70    0.60    1.19   17.25   10.01    1.82    0.84 
1998-11-03   11.12   10.11    0.40   -0.62    0.89   12.85    8.74    1.81    0.08 
1998-11-04    7.60    5.61    1.35   -1.01    1.72    9.73    5.69    2.88    0.92 
1998-11-05    6.91    4.78    0.68   -0.97    1.42   10.32    3.75    2.53    0.60 
1998-11-06    6.51    3.83   -0.22   -0.54    0.76   10.15    3.65    1.40    0.29 
1998-11-07    6.97    3.79   -0.60    2.00    2.09   14.15    0.64    3.02    1.02 
1998-11-08   10.15    6.06   -0.71    2.42    2.52   15.81    6.15    2.97    2.21 
1998-11-09   12.29    8.90    0.07    1.87    1.92   18.30    7.42    2.41    1.58 
1998-11-10   11.50    9.95    1.08   -0.93    2.06   13.88    9.41    3.40    1.32 
1998-11-11    8.65    5.26    0.13    0.02    0.82   11.87    5.56    1.66    0.08 
1998-11-12    9.18    7.71    2.07   -1.47    2.66   10.40    7.21    4.32    0.60 
1998-11-13    8.74    7.26    0.77    1.23    2.20   13.11    4.16    3.53    0.94 
1998-11-14    8.49    7.67    2.23   -1.60    2.76    9.67    7.23    3.91    1.61 
1998-11-15    7.56    5.84    0.88   -1.21    1.62    9.61    5.89    2.67    0.62 
1998-11-16    6.23    3.10   -0.09   -0.71    0.98   10.00    3.93    2.22    0.18 
1998-11-17    4.96    1.37    0.26    0.24    0.61   10.30   -0.12    0.98    0.12 
1998-11-18    4.28    1.81    1.06   -1.89    2.21    7.26    2.00    3.71    0.77 
1998-11-19    3.16    0.84    0.99   -1.37    1.70    5.43    1.18    2.51    0.92 
1998-11-20    2.90   -1.16   -0.00   -0.98    1.20    7.81   -0.49    2.50    0.23 
1998-11-21    0.87   -4.07    0.30   -0.98    1.08    5.17   -1.51    1.66    0.58 
1998-11-22    1.08   -4.92    0.21    0.40    0.70    6.82   -2.06    1.45    0.23 
1998-11-23    2.05   -2.10    0.58   -0.89    1.86    5.35   -1.89    3.29    0.62 
1998-11-24    4.68    2.88    1.04   -1.19    1.72    8.23    1.04    3.13    0.84 
1998-11-25    6.52    5.80    1.30   -0.72    2.30    7.92    5.32    3.63    1.14 
1998-11-26    6.97    6.24    1.37   -2.62    3.03    8.06    5.75    4.17    2.12 
1998-11-27    7.81    7.49    1.76   -1.59    2.40    8.88    6.25    3.67    1.59 
1998-11-28    8.36    7.34    1.94   -1.46    2.45   10.41    5.79    3.67    1.56 
1998-11-29    4.25    3.92    2.01   -1.72    2.68    5.30    3.24    3.47    1.88 
1998-11-30    3.42    2.76    0.48   -2.28    2.39    5.00    2.76    2.96    1.76 
1998-12-01    0.96   -0.86   -0.43   -1.77    1.91    2.53   -0.62    2.59    0.96 
1998-12-02    1.78    0.07    0.14   -0.64    0.84    4.81   -0.29    1.50    0.45 
1998-12-03    1.10    0.19    0.10   -1.81    1.84    2.63   -1.35    2.97    0.86 
1998-12-04    2.92    2.21    1.38   -2.00    2.44    4.02    2.18    3.67    1.27 
1998-12-05    3.66    2.81    0.93   -1.63    2.07    5.37    1.96    3.47    0.97 
1998-12-06    3.52    2.73    1.13   -0.79    1.51    6.53    0.56    2.47    0.97 
1998-12-07    4.09    2.76    0.45   -0.56    0.94    6.84    1.00    1.90    0.30 
1998-12-08    3.44    0.30    0.48    0.91    1.05   10.64   -1.21    1.73    0.64 
1998-12-09    4.54    1.45    0.55    1.43    1.55   10.20   -0.72    2.00    1.20 
1998-12-10    8.11    6.36    1.08    1.50    1.93   13.08    3.35    3.28    1.33 
1998-12-11    8.98    8.38    0.71    0.35    0.92   11.86    6.20    1.72    0.24 
1998-12-12   10.02    8.39    0.83    0.95    1.35   15.06    6.64    1.86    1.02 
1998-12-13    9.31    7.27    0.05    0.73    0.86   15.16    5.70    1.85    0.07 
1998-12-14    8.06    6.16   -0.05    1.66    1.67   15.01    4.64    2.05    1.23 
1998-12-15    8.03    3.55    0.48    0.48    0.96   14.63    2.30    1.40    0.41 
1998-12-16    6.66    3.55    0.02    0.72    0.88   12.89    2.20    1.76    0.19 
1998-12-17    5.03    1.67   -0.06    1.57    1.58   12.50    0.31    2.15    0.95 
1998-12-18    4.42    1.22    0.11    1.44    1.48   10.60   -0.33    1.89    0.95 
1998-12-19    5.95    5.21    1.00   -0.31    1.22    8.03    3.48    2.08    0.67 
1998-12-20    4.45    3.86    2.36   -1.47    3.61    6.12    3.12    5.14    1.37 
1998-12-21    2.39    0.42    0.03   -2.63    2.63    3.90    0.23    3.55    1.13 
1998-12-22   -0.09   -3.78    0.00   -0.41    1.07    3.67   -2.34    1.81    0.38 
1998-12-23    0.53   -3.13   -0.32    1.88    1.91    4.53   -2.02    2.24    1.43 
1998-12-24    3.51    2.86    0.87   -0.58    1.46    6.05    0.55    2.22    0.73 
1998-12-25    3.31    1.54    0.43    0.61    0.82    8.94   -0.41    1.57    0.48 
1998-12-26    3.60    0.53   -0.28    2.24    2.26    9.35   -1.15    2.65    1.32 
1998-12-27    5.53   -0.52   -0.54    2.86    2.91   10.07    2.92    3.34    2.39 
1998-12-28    4.01    1.34   -0.48    1.20    1.39    8.05    0.60    2.29    0.19 
1998-12-29    5.58    1.93   -1.68    4.54    4.85    8.52    2.18    5.88    2.39 
1998-12-30    6.80    5.67   -1.05    2.75    3.04    9.37    4.89    5.55    0.26 
1998-12-31    5.22    1.57   -1.02    2.98    3.20    7.94    3.13    4.91    0.78 
1999-01-01    4.92    3.71   -0.25   -0.15    1.09    7.82    2.02    2.15    0.34 
1999-01-02    4.79    2.20    0.83    1.60    1.97    8.87    1.68    2.34    1.53 
1999-01-03    5.44    2.39    0.88    1.78    2.01   10.69    1.52    2.34    1.66 
1999-01-04    7.00    3.38   -0.08    2.22    2.26   13.25    2.61    2.55    1.98 
1999-01-05    7.89    2.27   -0.78    2.53    2.65   13.44    4.53    2.87    2.41 
1999-01-06    8.71    1.78   -0.82    2.86    2.98   13.28    5.91    3.54    2.39 
1999-01-07    7.39    3.24    0.56    1.39    1.78   13.70    2.14    2.48    0.32 
1999-01-08    6.37    5.09    1.10    0.40    1.55    9.08    3.34    1.99    1.28 
1999-01-09    3.95    3.65    0.18   -1.25    1.56    5.36    2.31    3.35    0.42 
1999-01-10    1.59    1.09    0.67   -2.85    3.05    2.83   -0.54    4.16    1.64 
1999-01-11   -0.09   -0.56    1.57   -0.89    1.84    2.25   -1.96    2.48    1.44 
1999-01-12   -0.51   -2.84    0.55    0.95    1.31    4.00   -3.38    1.99    0.60 
1999-01-13    3.04    1.11    0.93    0.63    1.25    5.42   -2.26    1.93    0.88 
1999-01-14    5.08    4.67    0.88   -0.24    1.25    7.54    3.76    2.21    0.90 
1999-01-15    4.26    2.61   -0.05    1.60    1.69    8.88    0.95    2.65    0.20 
1999-01-16    5.24    1.41   -0.68    3.34    3.42    9.19    2.69    4.14    2.72 
1999-01-17    4.49    3.74    0.58    0.24    2.04    6.66    2.67    3.42    0.61 
1999-01-18    4.08    1.58    0.98   -0.98    1.77    7.22    0.17    2.59    0.45 
1999-01-19    4.13    0.35    0.00    1.94    1.97   10.20   -0.81    2.41    1.38 
1999-01-20    5.54   -0.26   -0.90    2.78    2.92    9.70    2.81    3.66    2.48 
1999-01-21    5.89    1.33   -1.25    2.72    3.00    8.70    3.29    3.59    2.61 
1999-01-22    6.01    3.71   -0.84    1.39    1.64    9.43    1.70    2.55    0.81 
1999-01-23    4.27    2.02   -0.37    1.91    1.95   10.60   -0.36    3.16    1.48 
1999-01-24    5.23    2.78    0.09    1.18    1.22   12.13    0.16    1.58    0.41 
1999-01-25    6.34    3.47    0.45    1.40    1.52   13.36    1.05    1.86    1.13 
1999-01-26    4.97    3.49    1.12    0.75    1.69    8.54    1.78    2.04    1.12 
1999-01-27    6.44    6.02    2.07   -1.65    2.74    7.58    4.43    4.72    1.26 
1999-01-28    7.83    7.40    2.07   -2.37    3.15    8.79    6.96    4.07    2.29 
1999-01-29    7.65    7.37    1.38   -2.83    3.22    8.50    6.33    4.33    2.16 
1999-01-30    3.07    0.25    0.05   -2.08    2.10    5.84   -1.06    2.86    1.41 
1999-01-31   -1.82   -7.28   -0.04   -2.35    2.36   -0.12   -3.05    3.32    1.40 
1999-02-01   -1.29   -4.97    0.49   -2.83    2.88    0.50   -3.11    3.65    2.20 
1999-02-02    1.81    1.02    0.18   -2.21    2.22    3.71    0.15    2.92    1.52 
1999-02-03    2.31    1.22    0.41   -1.59    1.65    4.80    0.52    2.32    1.26 
1999-02-04    3.27    2.33    0.54   -1.59    1.69    6.02    0.29    2.70    1.06 
1999-02-05    4.69    3.77    1.35   -1.77    2.26    6.76    2.32    3.37    0.99 
1999-02-06    4.91    3.30    1.53   -1.95    2.50    6.90    3.61    3.50    1.58 
1999-02-07    4.84    4.02    2.02   -1.46    2.57    7.37    3.55    4.14    1.29 
1999-02-08    4.77    2.70    1.66   -0.93    2.29    7.55    2.78    3.59    1.08 
1999-02-09    3.32    1.95    1.55   -0.39    2.83    6.54   -0.34    4.44    1.54 
1999-02-10    0.38   -0.47    1.83   -2.36    3.09    2.30   -0.97    4.07    1.82 
1999-02-11    0.86    0.11    0.99   -2.10    2.35    2.56   -0.66    3.65    1.54 
1999-02-12   -0.08   -2.59    0.04   -1.69    1.72    2.47   -4.85    2.58    0.96 
1999-02-13   -3.35   -7.31    0.04   -2.29    2.30    0.43   -6.80    3.27    1.39 
1999-02-14   -2.26   -5.46    0.42   -2.50    2.57    0.81   -6.12    3.56    1.41 
1999-02-15    1.40   -0.99    0.80   -1.16    1.48    4.56   -2.76    2.68    0.46 
1999-02-16    4.38    3.55    1.26   -0.84    1.68    6.36    2.35    3.01    0.52 
1999-02-17    5.33    4.62    1.26   -2.30    2.67    6.61    4.63    3.90    1.61 
1999-02-18    6.37    6.09    1.48   -1.56    2.18    7.42    5.33    3.81    1.26 
1999-02-19    6.59    5.22    0.74   -0.52    1.10    9.40    3.34    2.29    0.42 
1999-02-20    7.47    4.91    1.26   -0.82    1.59   10.52    4.62    3.35    0.40 
1999-02-21    9.48    8.70    1.90   -1.07    2.20   11.22    8.31    3.68    1.38 
1999-02-22    7.11    6.57    2.75   -2.70    3.89    9.38    5.00    4.92    2.81 
1999-02-23    6.56    6.23    1.82   -1.68    2.55    7.72    4.90    3.88    0.82 
1999-02-24    7.06    5.73    0.50    0.57    1.46   10.86    3.96    2.98    0.50 
1999-02-25    6.78    5.17   -0.50   -1.85    1.99   10.01    4.38    3.24    0.99 
1999-02-26    9.32    5.41   -0.60    1.47    1.92   14.54    5.43    3.15    0.32 
1999-02-27    7.47    5.75   -0.29    0.76    1.83    9.48    5.78    3.07    0.22 
1999-02-28    5.58    2.22   -0.12   -2.28    2.32    7.91    3.19    3.37    0.83 
1999-03-01    5.75    0.83    0.56   -0.69    1.04   11.60    1.09    2.27    0.35 
1999-03-02    7.86    3.98    0.42   -0.05    0.86   13.99    3.32    1.79    0.35 
1999-03-03    6.04    4.70    0.79    0.71    1.51   10.18    2.53    2.55    0.80 
1999-03-04    4.41   -0.18    2.57   -0.07    2.79    8.63    1.53    4.71    1.60 
1999-03-05    3.16   -0.30    2.83   -0.46    2.95    6.03    1.76    4.28    2.22 
1999-03-06    2.51    0.01    2.33   -0.36    2.46    6.01    0.08    3.50    1.37 
1999-03-07    3.99   -0.77    1.02    0.96    1.73    9.42   -1.53    2.88    0.53 
1999-03-08    9.34    2.09    0.64    3.08    3.27   15.12    4.39    5.29    2.25 
1999-03-09   10.08    4.00   -0.82    2.58    2.72   14.81    5.52    3.94    1.96 
1999-03-10   12.32    5.75   -0.79    2.58    2.70   18.89    6.76    3.98    1.88 
1999-03-11   12.71    6.95   -1.48    2.70    3.09   17.26    9.22    4.10    2.15 
1999-03-12   11.59    5.63   -0.99    2.93    3.17   15.90    8.75    4.04    2.10 
1999-03-13    9.61    8.49   -0.74    0.65    1.34   12.92    8.05    2.30    0.70 
1999-03-14    8.95    7.63    0.22   -1.60    1.64   11.02    7.80    2.75    0.87 
1999-03-15    9.53    8.11   -0.19   -1.27    1.40   12.92    6.91    2.26    0.84 
1999-03-16    8.65    7.21    0.78   -1.38    1.69   12.75    5.79    3.06    0.74 
1999-03-17    8.12    5.71    1.13   -1.78    2.17   11.49    5.59    3.25    1.25 
1999-03-18    7.41    4.06    1.26   -1.69    2.23   11.77    4.55    3.94    1.00 
1999-03-19    6.91    4.57    0.85   -2.51    2.76    8.81    4.55    4.00    1.64 
1999-03-20    5.45    2.00    0.04   -2.24    2.28    8.75    3.37    3.31    1.39 
1999-03-21    5.67    2.79    1.07   -1.46    1.84    9.00    3.41    2.83    1.22 
1999-03-22    6.49    3.97    1.38   -2.38    2.87    8.69    4.66    4.15    1.48 
1999-03-23    7.35    4.31   -0.38   -0.86    1.39   12.49    3.99    1.99    0.77 
1999-03-24    9.06    2.60   -1.39    3.49    3.76   15.10    4.79    5.01    1.99 
1999-03-25    8.62    7.05    0.08    1.06    1.60   13.15    5.56    3.79    0.70 
1999-03-26    5.26    3.18    1.52   -0.65    2.13    8.61    2.00    3.77    0.63 
1999-03-27    5.61    1.28    1.99   -0.30    2.32    9.96    2.32    4.42    1.11 
1999-03-28    6.47    4.94    1.21   -1.69    2.25    9.80    3.42    3.40    0.42 
1999-03-29    9.19    4.90    0.01   -0.53    1.00   15.04    2.78    2.11    0.36 
1999-03-30   11.89    5.86    0.31    0.43    1.19   17.89    4.98    2.23    0.30 
1999-03-31   13.40    5.77   -1.15    2.34    2.64   20.13    5.72    3.96    1.44 
1999-04-01   12.16    6.08   -0.19    2.59    2.88   16.65    7.54    4.29    1.06 
1999-04-02   11.97    4.66    1.06    1.07    1.71   17.64    6.22    2.74    0.05 
1999-04-03   13.43    8.28    0.04   -0.53    1.31   18.94    7.78    2.47    0.07 
1999-04-04   14.01    9.64   -0.23   -0.43    0.72   19.83    8.99    1.68    0.10 
1999-04-05   15.56    9.84   -0.20   -0.34    0.93   21.80    7.96    1.89    0.25 
1999-04-06   12.20    9.70    0.58   -0.83    1.60   16.70    9.05    2.65    0.79 
1999-04-07    8.98    6.00    2.02   -2.69    3.38   11.38    6.52    5.07    1.45 
