#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2011-08-27   14.47    9.06    0.27   -1.30    1.56   18.72   11.29    2.82    0.30 
2011-08-28   16.14   11.17   -0.36   -0.80    1.25   24.02   10.08    3.45    0.30 
2011-08-29   15.67   12.74    0.23   -1.73    1.82   19.99   12.10    3.59    1.04 
2011-08-30   18.44   12.87   -0.06   -0.61    0.97   26.67   12.55    2.57    0.14 
2011-08-31   20.20   13.30    0.24    1.24    1.59   27.01   14.96    2.42    0.29 
2011-09-01   21.56   12.66    0.22    1.39    2.26   28.01   16.33    4.10    0.91 
2011-09-02   21.28   12.90   -0.20    0.22    1.50   27.67   15.26    2.65    0.52 
2011-09-03   17.11   15.73    0.15   -1.34    1.45   19.40   15.61    2.19    0.83 
2011-09-04   15.02   13.58    0.32   -1.56    1.68   17.29   13.40    3.54    0.10 
2011-09-05   14.64   10.67    0.10   -1.32    1.55   17.44   12.55    2.98    0.13 
2011-09-06   16.73   11.50    0.11   -0.12    1.34   25.45    9.31    2.60    0.33 
2011-09-07   16.81   13.13    0.01   -1.10    1.23   23.13   11.64    3.28    0.22 
2011-09-08   18.17   14.77   -0.12   -0.88    1.12   24.77   13.40    3.08    0.10 
2011-09-09   21.77   11.84   -0.40    1.95    2.07   31.79   12.78    3.29    0.23 
2011-09-10   21.11   11.72    0.24    0.92    2.53   31.74   13.86    4.46    0.42 
2011-09-11   18.03   12.77    0.40    0.17    1.74   23.29   13.64    3.29    0.83 
2011-09-12   18.88   13.15   -0.40   -0.51    1.46   25.50   12.67    2.32    0.78 
2011-09-13   17.97   14.36   -0.06   -2.00    2.15   23.87   13.43    4.47    0.15 
2011-09-14   16.81   13.66   -0.62   -1.64    1.78   20.05   14.72    2.41    0.69 
2011-09-15   21.86   13.34   -0.41    0.97    1.64   31.07   13.50    2.89    0.57 
2011-09-16   18.73   15.69   -0.29   -1.67    1.78   21.91   15.49    3.15    0.82 
2011-09-17   15.92   14.18    0.34   -1.78    1.82   18.66   13.29    3.21    0.89 
2011-09-18   12.37    9.64    1.84   -2.36    3.00   13.93   10.30    4.45    1.40 
2011-09-19   12.98    8.90    1.16   -1.93    2.44   16.59   10.22    4.12    0.40 
2011-09-20   15.57   10.95    0.01   -0.53    0.81   22.92    9.48    1.72    0.27 
2011-09-21   16.93   13.08   -0.34   -0.81    1.43   24.92   11.04    3.52    0.40 
2011-09-22   16.17   13.02   -0.24   -1.77    1.84   19.97   13.71    3.02    1.02 
2011-09-23   17.75   12.75   -0.27   -0.16    1.01   25.34   12.56    1.79    0.12 
2011-09-24   15.89   13.88   -0.08   -1.35    1.39   18.75   14.41    2.39    0.54 
2011-09-25   18.00   12.07   -0.22    0.29    1.15   25.46   11.97    2.12    0.39 
2011-09-26   19.17   12.04   -0.81    0.28    1.42   27.03   11.92    1.96    0.90 
2011-09-27   20.04   11.25   -0.96    0.47    1.43   28.05   12.06    1.88    0.66 
2011-09-28   19.95   10.96   -0.89    0.61    1.68   28.35   14.00    2.48    0.81 
2011-09-29   19.62    7.83   -1.51    1.96    2.52   27.27   11.92    3.76    0.95 
2011-09-30   19.54    5.38   -1.58    2.33    2.83   26.64   12.48    3.64    2.01 
2011-10-01   19.13    8.11   -1.62    2.44    2.95   26.22   12.16    3.70    1.98 
2011-10-02   19.70    6.89   -0.68    0.90    1.45   27.38   11.21    2.66    0.53 
2011-10-03   19.50    7.06    0.12   -0.76    1.27   26.53   13.47    2.98    0.16 
2011-10-04   17.34    9.76    0.05   -1.22    1.24   24.11   12.23    2.74    0.24 
2011-10-05   16.63   12.81   -0.06   -0.85    0.90   23.20   11.37    1.90    0.03 
2011-10-06   15.99   13.39    0.71   -1.79    2.01   20.99   12.38    4.26    0.21 
2011-10-07   11.74    9.47    1.20   -3.61    3.81   13.38    9.71    4.98    2.29 
2011-10-08   11.06    7.77    0.86   -3.35    3.48   13.05    9.72    4.61    2.09 
2011-10-09   12.00    9.45    0.33   -2.16    2.29   15.30   10.20    3.34    0.76 
2011-10-10   15.16   10.88    0.18   -0.08    0.80   23.41    8.33    1.46    0.06 
2011-10-11   16.58   12.64    0.12   -0.60    0.92   24.48   10.57    2.24    0.17 
2011-10-12   15.53   12.59    0.08   -1.12    1.16   22.15   10.87    2.42    0.26 
2011-10-13   14.26   11.14    0.05   -1.39    1.41   19.91   10.88    2.54    0.71 
2011-10-14   13.64    9.65   -0.02   -0.75    0.96   20.76    8.22    2.00    0.36 
2011-10-15   14.17    8.66   -0.96    1.13    1.74   22.89    6.48    2.70    1.01 
2011-10-16   14.25    9.65   -0.35   -0.07    1.18   21.75    7.81    1.96    0.14 
2011-10-17   14.22    7.35   -0.53    1.03    1.24   22.12    7.05    1.63    0.71 
2011-10-18   13.56    8.75   -0.33   -0.29    1.37   20.35    7.34    2.68    0.24 
2011-10-19   11.35   10.69    0.26   -1.32    1.53   12.73    8.55    2.36    0.45 
2011-10-20    8.95    5.52   -0.03   -1.90    1.97   11.87    6.59    3.52    0.99 
2011-10-21    9.03    1.99   -0.39    0.44    1.11   14.91    4.83    2.34    0.36 
2011-10-22   10.80    3.71   -1.19    2.08    2.43   19.35    3.09    2.94    2.02 
2011-10-23   14.73    7.11   -1.11    3.84    4.14   21.16    9.00    6.34    2.82 
2011-10-24   13.63    7.34   -0.36    3.40    4.11   16.05    9.46    6.76    1.01 
2011-10-25   10.02    0.36    2.81    2.77    4.00   13.81    7.32    5.42    2.72 
2011-10-26   11.16    3.51   -0.69    3.93    4.15   16.52    5.04    5.73    2.23 
2011-10-27   12.59    8.70   -0.81    2.18    3.41   17.56    9.89    6.04    0.33 
2011-10-28   10.68    9.09    1.79   -1.83    2.58   11.77    9.60    4.01    0.90 
2011-10-29   12.36    9.11    0.15    0.06    0.74   17.34    8.49    1.42    0.16 
2011-10-30   11.87    8.20   -0.14    0.39    0.72   18.11    6.82    1.82    0.05 
2011-10-31   12.41    7.40   -0.01    2.25    2.40   20.69    5.81    4.17    1.87 
2011-11-01   12.52   10.00   -0.70    1.32    1.75   16.64    8.76    2.80    0.80 
2011-11-02   14.48    9.73   -2.21    4.29    4.83   17.14   11.38    6.54    2.90 
2011-11-03   13.75    7.19    0.25    4.07    4.40   16.45   10.64    5.57    3.26 
2011-11-04   10.57    6.53    0.01    0.70    2.26   14.72    8.17    3.39    0.56 
2011-11-05    8.52    7.97    2.43   -3.34    4.18    9.66    7.52    6.81    2.41 
2011-11-06    8.64    7.95    3.12   -4.50    5.51    9.90    8.00    7.08    3.37 
2011-11-07    9.96    9.34    1.45   -2.23    2.74   10.86    9.04    4.12    0.85 
2011-11-08    9.91    6.87    0.86    1.20    1.54   16.20    4.63    2.42    0.91 
2011-11-09   10.58    6.59   -0.53    2.16    2.30   16.94    4.99    3.28    1.78 
2011-11-10   11.67    8.91   -0.55    2.09    2.26   17.09    7.41    3.43    1.84 
2011-11-11   12.65    9.33   -1.04    2.43    2.71   19.04    8.59    4.04    2.05 
2011-11-12   12.11    9.41   -2.55    2.98    3.93   16.71    7.72    5.38    1.96 
2011-11-13   13.01    9.73   -3.13    4.05    5.13   15.99   10.75    6.03    4.41 
2011-11-14   12.11    9.46   -3.36    4.39    5.53   14.38   10.77    7.26    4.61 
2011-11-15   10.56    6.62    0.16    2.42    2.65   13.92    7.56    4.33    1.61 
2011-11-16   10.32    6.89    0.83    0.91    1.76   13.51    8.12    2.73    0.52 
2011-11-17    9.46    6.98   -0.70    0.93    1.32   13.89    5.63    2.04    0.48 
2011-11-18    8.69    5.55   -1.33    2.66    3.02   14.84    3.46    4.23    1.97 
2011-11-19    9.96    6.84   -2.35    3.20    3.98   13.69    7.65    5.43    3.37 
2011-11-20   10.76    8.53   -2.21    2.88    3.64   13.82    9.04    5.24    2.78 
2011-11-21   10.94    8.76   -0.82    1.86    2.05   14.76    8.79    3.10    1.11 
2011-11-22    9.62    8.85    0.48   -0.96    1.59   11.61    7.75    2.97    0.56 
2011-11-23   10.44    9.61    0.42   -1.96    2.03   12.42    9.40    2.99    1.03 
2011-11-24    9.64    7.56    0.16    0.27    0.84   13.41    5.70    1.51    0.26 
2011-11-25    8.03    6.66    0.50   -0.77    1.50   12.68    4.51    3.62    0.52 
2011-11-26    8.11    6.92    0.33   -1.11    1.18   10.44    6.30    2.15    0.68 
2011-11-27    6.08    4.49    0.08   -0.34    0.91   10.51    2.95    1.93    0.22 
2011-11-28    5.32    3.56   -0.54    1.44    1.58   11.21    1.99    2.23    0.20 
2011-11-29    5.84    2.93   -0.21    2.00    2.09   13.30    1.57    3.40    0.77 
2011-11-30    6.59    3.37   -0.27    1.82    1.87   12.72    2.40    3.01    1.10 
2011-12-01    6.82    2.59   -0.07    2.75    2.78   13.57    1.62    4.04    2.12 
2011-12-02    5.93    4.30    0.76   -1.28    2.36    7.08    5.23    3.73    1.08 
2011-12-03    6.49    3.76    1.13    0.62    1.53    9.26    3.87    2.12    0.78 
2011-12-04    6.86    3.74    1.41    1.45    2.06   10.19    3.73    3.26    1.44 
2011-12-05    8.31    6.89    1.06   -0.46    1.49    8.89    7.25    2.28    0.29 
2011-12-06    7.91    6.16    0.95   -1.48    1.79    9.66    6.40    3.49    0.62 
2011-12-07    7.21    4.22    0.69    0.42    1.12   11.62    2.80    1.87    0.24 
2011-12-08    7.99    5.16    0.20    0.75    0.83   12.55    3.21    1.28    0.32 
2011-12-09    5.61    3.78    0.64    0.92    1.15    9.50    2.81    1.60    0.76 
2011-12-10    5.75    3.53    0.59    1.58    1.80   10.87    1.30    2.77    1.39 
2011-12-11    6.28    3.13    1.30    1.59    2.26   10.50    2.92    3.19    1.34 
2011-12-12    6.99    3.47    1.09    0.92    1.72   10.61    4.79    3.71    0.14 
2011-12-13    8.93    4.30    3.02    3.65    4.76   11.03    6.35    6.19    3.60 
2011-12-14    9.11    3.84    3.05    1.75    3.63   11.23    6.02    5.18    1.85 
2011-12-15    7.85    2.24    3.21    2.55    4.13   11.44    5.21    6.22    2.80 
2011-12-16    7.44    3.76    4.43    1.28    5.89   11.49    3.71    8.00    3.96 
2011-12-17    3.61    2.19    3.07   -1.17    3.29    5.15    2.22    4.66    2.54 
2011-12-18    2.36    1.59    1.71   -1.31    2.20    4.32    0.80    3.66    1.30 
2011-12-19    3.51    1.85    1.65   -0.45    1.80    6.97    0.92    3.49    1.06 
2011-12-20    5.82    4.27    1.49   -0.45    2.09    8.92    0.78    3.40    1.47 
2011-12-21    8.54    8.09    1.71   -2.17    2.79    9.57    7.56    4.09    1.68 
2011-12-22    7.04    5.77    0.63   -1.13    1.35    8.99    4.86    2.29    0.40 
2011-12-23    5.66    4.09    1.08   -0.83    1.82   10.79   -0.13    4.20    0.53 
2011-12-24    5.17    3.01    0.20   -2.44    2.49    7.23    2.58    3.42    0.77 
2011-12-25    2.50   -0.73    0.34   -0.77    0.93    6.59   -0.05    1.32    0.48 
2011-12-26    1.53   -1.29   -0.53    1.34    1.49    8.34   -2.65    2.03    0.65 
2011-12-27    1.55   -1.58   -0.73    1.63    1.80    9.04   -2.75    1.99    1.47 
2011-12-28    3.14    1.30    0.36   -0.28    1.54    7.94   -2.30    3.92    0.34 
2011-12-29    4.36    2.71    1.10   -2.89    3.14    5.48    3.34    4.48    1.69 
2011-12-30    4.12    2.51    1.41   -0.42    1.50    7.03    2.07    2.23    0.98 
2011-12-31    5.44    2.85    0.83    0.58    1.07    9.23    1.99    1.43    0.16 
2012-01-01    6.10    3.25    1.32    2.43    2.86   11.69    0.77    4.51    1.45 
2012-01-02    6.76    4.34    1.63   -0.24    2.25    9.20    4.57    4.02    0.42 
2012-01-03    3.82    1.57    1.12    1.65    2.11    9.35   -0.02    3.34    1.01 
2012-01-04    5.10    4.37    0.94    0.13    1.44    8.30    0.64    2.20    0.30 
2012-01-05    6.17    4.48    2.08   -0.94    2.69   10.29    0.97    4.46    1.09 
2012-01-06    7.49    6.65    1.25   -2.89    3.25    8.45    5.86    4.28    1.26 
2012-01-07    6.95    5.77    0.50   -1.27    1.38    9.40    5.05    2.48    0.91 
2012-01-08    6.26    5.30    0.62   -1.11    1.34    7.78    4.56    1.86    0.92 
2012-01-09    5.06    3.29    0.08   -1.39    1.40    6.79    2.29    2.00    0.72 
2012-01-10    3.58    1.03   -0.19    0.35    0.70    8.92   -0.85    1.04    0.39 
2012-01-11    2.55    0.08   -0.49    0.94    1.09    8.51   -1.90    1.66    0.63 
2012-01-12    2.20    0.08   -0.38    0.35    1.17    8.94   -2.43    1.72    0.24 
2012-01-13    2.78    1.73    0.32   -0.69    0.85    5.74    0.55    1.54    0.36 
2012-01-14    3.09    1.01    0.26   -0.53    1.02    7.18   -0.52    1.80    0.58 
2012-01-15    3.24    1.10    0.86    1.31    1.66    8.74   -1.64    2.98    0.55 
2012-01-16    4.13    3.55    0.26   -0.96    1.24    5.36    2.67    2.20    0.38 
2012-01-17    4.52    2.46    0.62    0.13    0.96    7.62    1.93    1.76    0.27 
2012-01-18    4.18    1.34    0.63    0.15    0.92    9.04   -1.19    1.58    0.16 
2012-01-19    8.10    6.85    0.46   -0.19    0.79   11.14    6.25    1.26    0.10 
2012-01-20    7.76    7.11    1.41   -1.55    2.12    8.97    6.17    3.06    1.36 
2012-01-21    8.01    7.52    0.92   -1.56    1.85    9.54    6.47    3.10    0.87 
2012-01-22    7.37    6.38    1.01   -1.51    1.88    8.81    6.31    3.42    0.83 
2012-01-23    7.42    6.69    0.53   -2.02    2.11    8.64    6.63    3.47    1.29 
2012-01-24    5.95    4.15    0.09   -1.49    1.52    8.05    3.38    2.57    0.43 
2012-01-25    4.00    1.42    0.11    0.99    1.17   11.39   -1.55    2.17    0.14 
2012-01-26    3.02    1.97    0.60   -0.55    1.68    7.29   -1.15    3.39    0.77 
2012-01-27    3.35    2.64    0.19   -1.68    1.79    4.99    1.65    3.11    1.20 
2012-01-28    3.37    2.55    1.46   -1.92    2.45    5.65    2.31    3.57    1.32 
2012-01-29    1.86    1.35    0.73   -2.15    2.29    3.63    0.74    3.38    1.44 
2012-01-30    3.34    0.60    0.72   -0.44    1.09    7.30    0.01    1.95    0.06 
2012-01-31    3.39    0.86    1.24   -0.01    1.60    7.31   -0.63    2.60    1.06 
2012-02-01    2.37    1.30    0.90   -1.17    2.19    5.40   -1.28    3.67    0.72 
2012-02-02   -2.46   -4.34    0.48   -3.96    4.00   -1.01   -4.07    4.54    3.05 
2012-02-03   -3.38   -7.22   -0.14   -4.62    4.63   -1.80   -4.48    6.07    3.22 
2012-02-04   -2.19   -4.18    0.64   -3.15    3.23   -0.15   -6.14    4.04    2.53 
2012-02-05    1.61    0.79    1.76   -2.60    3.43    4.14   -1.55    6.02    1.20 
2012-02-06    0.95    0.66    0.35   -2.26    2.30    2.18   -0.67    4.03    1.51 
2012-02-07   -0.96   -2.10    0.42   -2.59    2.66    0.91   -2.63    4.11    0.93 
2012-02-08   -3.05   -5.31   -0.10   -3.79    3.80   -2.52   -3.80    4.67    2.55 
2012-02-09   -2.07   -3.95    0.50   -2.73    2.78   -0.49   -3.45    3.53    2.35 
2012-02-10   -1.14   -2.85    0.46   -2.49    2.56    1.43   -4.93    3.90    1.76 
2012-02-11   -3.57   -6.37    0.47   -2.94    2.98   -0.51   -6.26    4.80    1.60 
2012-02-12   -2.78   -6.41    0.19   -3.76    3.78   -1.27   -4.15    5.02    2.88 
2012-02-13   -0.19   -1.74    0.60   -2.25    2.39    2.61   -4.34    3.77    1.28 
2012-02-14    1.73    1.55    0.99   -2.55    2.78    2.80    0.74    3.46    1.94 
2012-02-15    3.04    2.24    1.22   -2.64    2.93    5.58    0.69    4.58    1.49 
2012-02-16    3.96    2.38   -0.03   -3.22    3.28    5.59    3.03    4.58    2.20 
2012-02-17    3.60    1.09   -0.36   -1.76    1.86    6.37    1.81    2.82    0.69 
2012-02-18    3.64    0.76    0.55   -0.34    1.42    9.53   -1.90    2.68    0.16 
2012-02-19    2.96    1.39    0.76   -1.52    2.03    5.74   -0.89    4.26    0.87 
2012-02-20    1.18   -3.36   -0.21   -1.91    2.00    5.16   -1.78    3.57    0.97 
2012-02-21    1.51   -2.88    0.25   -0.77    0.94    6.89   -2.04    1.86    0.26 
2012-02-22    2.02   -2.58    0.22   -0.66    0.78    8.64   -2.69    2.15    0.02 
2012-02-23    4.03   -2.25    0.14   -0.87    0.93   11.31   -1.58    2.21    0.15 
2012-02-24    5.71    2.25   -0.01   -0.98    1.01   11.34    1.50    2.01    0.21 
2012-02-25    6.36    4.88    0.45   -1.11    1.41   12.05    1.05    3.26    0.24 
2012-02-26    6.50    5.56    0.52   -1.82    1.94    8.92    5.13    3.12    1.23 
2012-02-27    6.00    3.91    0.10   -1.39    1.45   10.68    2.78    2.49    0.80 
2012-02-28    5.98    1.98   -0.56    0.72    1.11   13.87   -0.61    1.81    0.14 
2012-02-29    8.08    3.43   -0.22    0.07    1.36   16.65    0.26    2.07    0.43 
2012-03-01    9.22    4.69   -0.46   -0.24    0.76   16.24    3.68    1.46    0.11 
2012-03-02    8.13    2.60   -0.78    1.04    1.77   15.20    0.76    2.92    0.32 
2012-03-03    8.01    4.48    0.74    0.70    1.61   13.85    1.75    3.31    0.42 
2012-03-04    6.72    4.84    1.95   -0.27    3.37   12.26    3.39    5.27    2.28 
2012-03-05    3.85   -0.57    0.47   -2.53    2.61    6.63    1.39    4.01    1.31 
2012-03-06    3.22    0.92    0.97   -2.12    2.47    6.99   -0.14    4.47    1.19 
2012-03-07    5.07    1.15    1.04   -0.73    1.48   10.07   -0.39    2.54    0.57 
2012-03-08    5.41    3.08    0.31   -3.76    3.83    7.07    3.02    5.01    2.10 
2012-03-09    4.15    0.25   -0.03   -2.15    2.20    8.92    0.59    3.58    1.25 
2012-03-10    4.73    1.38    0.34   -1.53    1.71   10.88    0.23    3.60    0.39 
2012-03-11    5.44    3.66    0.46   -2.23    2.36    9.26    1.57    3.80    1.37 
2012-03-12    7.63    5.65    0.40   -1.12    1.36   12.31    4.75    2.13    0.41 
2012-03-13   10.04    6.92    0.09   -0.17    1.05   19.14    2.84    2.02    0.40 
2012-03-14   11.92    7.11   -0.07    0.20    1.02   21.44    3.88    1.67    0.50 
2012-03-15   12.56    6.68   -0.76    0.76    1.52   22.14    5.02    2.29    0.47 
2012-03-16   10.78    3.91   -1.01    0.86    1.83   17.62    4.34    2.93    0.74 
2012-03-17    9.66    5.07    1.11    1.31    2.75   15.43    4.76    5.79    0.48 
2012-03-18    6.24    0.07    2.42   -0.11    3.11   10.10    3.72    3.82    1.45 
2012-03-19    4.13    2.87    1.14   -2.35    2.70    7.54    2.88    3.53    1.31 
2012-03-20    4.38    1.31   -0.22   -2.75    2.86    7.56    1.41    4.47    1.03 
2012-03-21    4.43    3.07   -0.54   -1.68    2.02    6.64    1.91    3.86    0.40 
2012-03-22    5.77    1.15    0.31    0.67    1.62   13.22   -2.59    3.45    0.66 
2012-03-23    8.63    1.48   -1.01    1.52    1.90   16.65   -0.00    2.85    1.06 
2012-03-24   10.20    2.57   -1.45    2.14    2.61   18.56    2.53    3.12    2.07 
2012-03-25   11.13    3.34   -0.97    0.05    1.57   19.42    3.53    2.20    0.76 
2012-03-26   11.82    2.63   -1.42    1.50    2.10   19.37    3.89    3.13    0.63 
2012-03-27   11.64    2.47   -1.29    1.54    2.09   18.81    3.37    2.92    1.36 
2012-03-28   12.13    2.70   -0.53   -0.36    1.50   19.51    4.63    2.50    0.53 
2012-03-29   12.24    3.55   -0.25   -0.51    1.35   19.04    5.02    3.06    0.68 
2012-03-30   10.96    4.70    0.27   -1.53    1.61   17.37    6.40    3.73    0.29 
2012-03-31   10.23    6.54    0.33   -1.52    1.61   16.19    5.60    3.20    0.34 
2012-04-01    8.71    6.34    0.40   -1.67    1.79   13.85    3.82    3.44    0.58 
2012-04-02    9.95    6.78    0.06   -0.68    1.02   17.50    4.24    2.77    0.28 
2012-04-03    6.66    5.63    0.12   -1.70    1.71    7.32    5.53    3.21    1.02 
2012-04-04    6.79    3.72    0.28   -1.58    1.64    9.85    4.04    2.89    0.68 
2012-04-05    5.95    5.07    0.10   -1.57    1.62    7.26    4.86    2.51    0.99 
2012-04-06    7.85    5.29    0.07    0.68    1.64   12.57    4.82    2.96    0.97 
2012-04-07    5.36    3.76    2.00    0.29    2.72    6.78    3.15    3.86    1.71 
2012-04-08    6.73    5.33    1.18   -1.31    1.91    9.47    4.37    3.18    0.53 
2012-04-09   11.03    5.44    0.88    1.14    1.75   18.63    2.88    3.11    0.49 
2012-04-10    9.01    4.17    1.65    0.66    2.97   12.32    5.19    5.56    0.42 
2012-04-11    7.17    3.21    2.06    1.71    2.78   10.98    2.61    4.47    0.99 
2012-04-12    6.54    4.81    1.27   -1.14    2.65    9.65    3.95    4.62    1.18 
