#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2015-07-15   19.79   17.26    0.13   -1.15    1.57   24.03   15.91    2.75    0.33 
2015-07-16   21.10   18.23    0.59   -0.57    1.66   27.74   17.33    3.75    0.19 
2015-07-17   21.07   18.49   -0.45   -1.13    1.48   25.59   18.06    3.06    0.33 
2015-07-18   21.98   18.70    0.23   -0.12    1.31   29.54   17.24    2.64    0.27 
2015-07-19   20.30   17.61   -0.19   -1.28    1.76   23.31   18.06    2.78    0.75 
2015-07-20   21.48   17.81   -0.46   -1.05    1.61   25.70   17.95    3.60    0.43 
2015-07-21   20.78   19.04    0.71   -1.09    1.46   24.67   17.56    2.87    0.32 
2015-07-22   18.91   18.06    1.43   -1.63    2.31   20.85   17.19    4.44    0.20 
2015-07-23   19.18   16.43   -0.57   -1.57    1.84   23.13   16.70    3.14    0.67 
2015-07-24   19.23   15.74    1.50   -1.11    2.24   24.37   16.05    5.50    0.45 
2015-07-25   16.08   12.33    1.52   -1.65    2.70   18.36   13.00    3.61    0.94 
2015-07-26   18.75   13.34    0.45    0.01    2.05   25.61   11.73    2.98    1.26 
2015-07-27   17.58   15.32    2.35   -1.34    2.79   18.95   16.06    3.56    1.74 
2015-07-28   18.92   14.62    0.69   -0.61    1.65   22.92   15.58    2.53    0.39 
2015-07-29   16.71   14.64    0.48   -1.03    2.25   19.09   14.35    2.98    1.53 
2015-07-30   14.98   11.24   -0.48   -1.64    1.77   16.99   12.61    3.02    0.92 
2015-07-31   15.38   12.99   -0.19   -0.95    1.84   18.19   13.39    2.76    0.19 
2015-08-01   16.23   11.35    0.52   -1.27    2.03   19.06   13.26    2.48    1.49 
2015-08-02   21.34   15.52   -0.59    1.86    2.48   29.32   12.05    3.84    0.41 
2015-08-03   21.11   18.85    0.60   -1.11    1.61   27.49   16.56    2.94    0.07 
2015-08-04   17.67   15.90    0.02   -1.40    1.88   18.81   15.83    3.19    0.91 
2015-08-05   20.90   18.08    0.22    0.02    2.02   28.15   16.78    3.77    0.62 
2015-08-06   20.19   17.63   -0.50   -1.30    1.76   26.59   15.80    3.53    0.69 
2015-08-07   18.14   16.39    1.66   -2.21    2.86   19.11   16.28    3.94    1.92 
2015-08-08   15.61   13.65    1.61   -1.54    2.43   16.70   14.66    3.18    1.89 
2015-08-09   16.77   13.39    1.98   -1.18    2.55   19.17   14.21    4.13    0.52 
2015-08-10   18.50   14.89   -1.17   -0.31    1.70   23.43   11.86    2.87    0.62 
2015-08-11   20.48   17.02    0.26   -0.02    1.71   27.07   13.56    2.93    0.62 
2015-08-12   22.16   19.62    0.67   -0.46    1.76   27.90   17.46    2.78    0.44 
2015-08-13   18.50   16.29    2.30   -0.66    2.62   20.46   16.38    4.79    0.79 
2015-08-14   15.85   12.34    4.57   -0.96    4.76   17.33   14.91    5.68    3.11 
2015-08-15   15.22   13.62    1.59   -0.98    2.14   17.39   13.51    3.72    0.25 
2015-08-16   15.85   12.30   -0.66   -0.59    1.63   20.51   10.30    2.37    0.69 
2015-08-17   16.25   13.34    0.57   -1.26    1.61   18.90   14.05    2.64    0.82 
2015-08-18   16.45   11.83    0.44   -1.32    1.42   19.19   13.88    2.90    0.46 
2015-08-19   16.17   12.50   -0.35   -0.62    1.38   20.38   11.39    2.81    0.11 
2015-08-20   18.43   14.68   -0.48    0.12    1.47   24.55   12.41    2.51    0.52 
2015-08-21   20.61   16.73    0.24    0.30    1.59   28.45   13.07    2.36    0.82 
2015-08-22   20.36   18.56    0.27   -0.29    1.36   25.08   17.35    2.63    0.25 
2015-08-23   19.10   12.81    0.90    0.60    1.95   24.04   15.09    3.47    0.63 
2015-08-24   16.61   11.09    2.67   -0.74    3.04   20.53   12.60    4.73    0.36 
2015-08-25   18.16   12.72   -0.70    0.95    2.12   23.95   12.33    2.95    0.64 
2015-08-26   22.28   15.72   -0.29    2.05    2.79   28.14   17.18    5.57    0.08 
2015-08-27   23.31   15.85    0.20    1.16    2.20   29.97   16.64    4.50    0.80 
2015-08-28   21.87   18.05   -0.31   -0.64    1.36   26.77   16.98    2.95    0.17 
2015-08-29   24.00   18.13    0.11    1.01    1.75   30.89   18.92    2.76    0.75 
2015-08-30   25.09   15.28   -0.77    2.76    2.94   30.49   18.17    4.51    0.48 
2015-08-31   21.47   17.70    1.24    0.73    2.19   25.63   17.28    4.04    0.63 
2015-09-01   16.10   13.95    1.64   -1.77    2.68   17.42   13.56    3.74    0.80 
2015-09-02   15.69   11.86   -0.08   -1.26    1.34   18.36   13.74    2.61    0.23 
2015-09-03   14.99   13.03    0.88   -1.74    2.05   17.03   13.54    3.39    1.16 
2015-09-04   13.93   10.23    0.18   -1.84    2.00   15.57   12.29    2.83    1.37 
2015-09-05   13.72   10.00    0.87   -1.32    1.76   16.42   11.29    2.68    0.89 
2015-09-06   14.78   10.50   -0.58   -1.43    1.59   17.66   11.97    2.93    0.31 
2015-09-07   14.35   10.40    0.16   -0.90    1.52   17.25   11.13    2.90    0.19 
2015-09-08   14.69   11.27    0.26   -0.04    1.55   19.86    8.81    2.32    0.87 
2015-09-09   17.66   13.14   -0.10    0.43    1.66   24.55   10.97    2.41    0.50 
2015-09-10   16.47   15.43    0.43   -1.15    1.34   18.85   15.16    2.37    0.09 
2015-09-11   18.71   15.35   -0.10    0.54    1.54   24.52   14.51    2.94    0.60 
2015-09-12   16.61   15.99   -0.31   -0.98    1.42   17.45   15.57    2.19    1.03 
2015-09-13   17.64   13.45    0.77    1.13    1.60   22.10   13.69    2.26    0.84 
2015-09-14   14.02   10.66    2.24   -1.08    2.75   15.36   11.67    4.11    0.36 
2015-09-15   15.60   10.58   -0.53    3.81    3.96   20.15   10.76    6.75    1.30 
2015-09-16   18.98   13.27    0.73    3.67    5.01   23.46   15.14    7.38    1.91 
2015-09-17   13.61   10.09    2.77    0.05    3.01   14.88   11.77    5.58    1.55 
2015-09-18   13.28    9.93    1.21   -0.36    1.80   16.56    9.24    2.63    1.23 
2015-09-19   13.43   10.80    0.52   -0.42    1.58   17.02    9.01    2.29    0.77 
2015-09-20   14.17   11.49   -0.60   -0.22    1.22   18.08   10.58    2.22    0.18 
2015-09-21   14.15   10.78    1.20   -0.08    1.85   19.41    8.02    2.44    1.00 
2015-09-22   13.90   11.36    3.76   -0.98    3.98   16.43   12.18    5.91    2.13 
2015-09-23   12.86   11.07    2.00   -1.60    2.60   14.46   11.38    4.95    0.93 
2015-09-24   14.08   10.63   -0.29   -0.23    1.05   17.55   10.01    1.60    0.13 
2015-09-25   14.47   11.50   -0.97   -0.44    1.58   19.44    9.11    2.74    0.07 
2015-09-26   14.87   12.29   -0.29   -0.61    1.54   19.32   11.21    2.93    0.48 
2015-09-27   13.83   12.00    1.05   -0.56    1.78   16.83   11.10    2.76    1.02 
2015-09-28   15.11   12.38   -0.57    0.20    1.68   20.06   11.09    2.92    0.59 
2015-09-29   13.74   11.29   -0.05   -0.22    1.35   17.88   10.29    2.70    0.39 
2015-09-30   16.08   11.43   -1.96    1.15    2.37   21.29   11.30    3.34    1.51 
2015-10-01   14.95   11.78    1.65   -0.13    2.69   18.98   11.81    4.26    1.35 
2015-10-02   12.41   10.75    1.14   -0.02    1.56   14.24    9.71    2.71    0.46 
2015-10-03   11.96    7.79    0.72    0.08    1.77   15.97    8.85    2.33    1.08 
2015-10-04   15.84    9.74   -0.90    4.56    4.72   19.76    9.86    7.06    2.22 
2015-10-05   21.35   13.83    0.28    4.62    4.73   24.08   18.69    6.25    3.07 
2015-10-06   16.61   12.00    2.89    1.02    4.16   20.20   12.78    4.83    2.99 
2015-10-07   12.78   10.38    1.83   -1.12    2.26   14.36   11.31    3.02    0.67 
2015-10-08   12.58    9.70   -0.63   -1.30    1.51   14.98   10.54    2.60    0.45 
2015-10-09   12.21    9.28   -1.10    0.01    1.57   16.56    7.72    2.23    0.64 
2015-10-10   15.47   10.18   -1.09    1.85    2.29   21.61    9.99    3.14    1.44 
2015-10-11   16.19   11.40   -0.35    1.62    1.84   19.90   13.46    3.28    0.10 
2015-10-12   14.39   13.10    0.63   -0.90    1.92   17.27   12.47    3.14    0.36 
2015-10-13   11.67    9.23    0.18   -2.85    2.95   12.97   10.24    3.87    2.01 
2015-10-14    8.96    4.28   -0.67   -2.55    2.81    9.92    7.86    3.42    2.37 
2015-10-15    8.91    4.11   -0.81   -0.62    1.27   12.06    6.12    2.40    0.50 
2015-10-16    8.96    5.17   -1.56    0.07    1.91   13.02    3.56    2.53    1.18 
2015-10-17   12.37    7.79   -1.81    1.82    2.63   17.19    6.83    3.08    1.60 
2015-10-18   15.81   13.23   -0.71    1.55    1.98   19.49   13.37    3.19    0.30 
2015-10-19   14.35   14.02   -0.96   -0.34    1.53   16.01   12.73    2.20    1.10 
2015-10-20   10.99    8.18    0.11   -2.96    3.02   13.58    9.98    3.71    1.94 
2015-10-21    9.99    6.52   -0.41   -2.20    2.33   11.57    8.21    3.35    1.10 
2015-10-22   11.00    8.12    1.06   -1.36    1.74   13.35    7.90    2.99    0.53 
2015-10-23   13.47   10.16   -1.08    0.80    1.68   18.82    7.96    3.85    0.26 
2015-10-24   14.98   11.03    0.00    0.78    2.14   17.94   12.27    4.39    0.68 
2015-10-25   14.01   11.73   -1.07   -0.04    1.74   16.24   11.84    4.23    0.49 
2015-10-26   16.44    9.90   -0.94    5.04    5.13   19.40   14.16    6.06    4.40 
2015-10-27   13.72   11.54   -0.07    2.19    2.96   15.81   10.34    5.15    0.42 
2015-10-28   12.06    7.25    0.91    1.90    2.75   14.93   10.23    4.38    0.73 
2015-10-29   14.99   10.40   -0.17    2.66    2.71   18.73   12.03    3.99    1.29 
2015-10-30   16.86   11.15   -0.94    3.93    4.07   21.00   13.31    5.75    3.06 
2015-10-31   16.38   11.11   -1.05    4.90    5.02   19.09   14.81    6.87    2.96 
2015-11-01   15.35    8.98   -1.25    2.95    3.34   18.40   13.02    4.23    2.17 
2015-11-02   13.77    9.65   -2.30    1.73    3.16   15.60   12.79    4.12    2.39 
2015-11-03   13.44    8.72   -0.49    4.35    4.42   15.44   11.55    6.62    1.10 
2015-11-04   14.01   10.11   -0.41    3.00    3.04   18.22   10.89    3.65    1.44 
2015-11-05   15.40   11.37    0.45    2.70    2.82   19.78   11.96    3.79    0.79 
2015-11-06   16.82   13.85    0.08    1.89    2.02   21.59   13.63    3.11    0.14 
2015-11-07   16.02   13.03   -0.50    1.69    2.36   20.60   12.81    3.91    0.60 
2015-11-08   16.44   12.83   -0.50    3.83    3.92   20.67   12.76    5.24    2.12 
2015-11-09   15.07   13.17    0.02    0.51    1.68   18.89   11.31    2.84    0.10 
2015-11-10   12.96   10.97    0.00    0.59    1.23   18.65    9.26    2.12    0.07 
2015-11-11   12.35   10.38   -0.12    0.01    0.94   17.52    9.28    1.92    0.26 
2015-11-12   13.28   10.22   -0.16    0.52    0.91   18.52    9.64    1.45    0.21 
2015-11-13   12.20    9.99    0.56   -0.26    1.12   15.93    9.28    1.84    0.63 
2015-11-14   11.85    9.82   -0.77    0.10    1.14   15.33    7.30    1.76    0.42 
2015-11-15   10.74    7.84    0.04    1.34    1.56   17.72    6.27    2.51    0.21 
2015-11-16   10.01    7.68   -0.45    0.78    1.44   15.52    5.55    2.20    0.39 
2015-11-17   11.99    8.87    0.07    1.81    1.89   18.28    7.05    3.13    0.11 
2015-11-18   13.28   10.48    0.15    0.84    1.35   18.49    9.92    2.25    0.48 
2015-11-19   13.82   11.25    0.30    0.96    1.43   17.96   10.31    2.30    0.33 
2015-11-20   13.31    7.82    1.41    2.19    2.80   17.85    7.97    3.71    1.34 
2015-11-21    8.01    6.18    3.89   -3.94    5.89   14.41    5.30    7.36    3.50 
2015-11-22    4.98    3.93    1.05   -1.54    2.49    5.89    3.67    4.58    1.17 
2015-11-23    4.04    1.96    0.45   -0.72    1.52    5.83   -0.16    2.81    0.17 
2015-11-24    5.99    4.90    1.88    0.54    2.44    9.16    1.51    5.98    0.89 
2015-11-25    9.69    9.45    5.57   -4.11    6.98   10.54    8.49    8.93    5.44 
2015-11-26    9.61    8.00    2.95   -4.30    5.38   10.16    9.04    8.01    2.45 
2015-11-27    9.04    7.51    1.02   -1.19    1.94   10.43    6.61    4.77    0.50 
2015-11-28    8.33    5.30    1.93   -2.21    3.24    9.73    6.69    4.70    1.57 
2015-11-29    8.21    4.48    1.01    0.78    1.61   12.46    3.74    2.45    0.30 
2015-11-30    7.25    3.50   -0.19    0.95    1.25   13.76    1.76    1.89    0.39 
2015-12-01    6.06    2.33   -0.91    1.53    1.86   13.29    0.35    2.76    1.35 
2015-12-02    7.71    3.24   -0.06    1.65    1.79   13.88    4.29    2.78    0.29 
2015-12-03    9.56    5.60   -0.22    3.55    3.56   14.89    5.81    4.32    2.47 
2015-12-04   10.54    8.12    0.71    0.61    1.67   13.13    8.59    4.04    0.61 
2015-12-05   10.40    8.19   -0.50    2.06    2.16   15.30    6.53    3.51    1.01 
2015-12-06   10.71    7.35   -0.52    3.94    3.98   14.29    9.14    4.62    2.73 
2015-12-07   11.32    7.18   -0.57    4.91    4.95   13.91    9.23    5.73    4.33 
2015-12-08   10.95    8.60    0.66    1.47    2.64   13.70    9.73    4.26    0.81 
2015-12-09    9.76    8.00   -0.99   -0.03    1.61   12.39    7.22    2.38    0.74 
2015-12-10    8.72    6.51   -0.06    2.45    2.49   12.70    6.65    3.44    1.33 
2015-12-11    7.83    5.72   -0.29    1.72    1.87   12.21    5.04    2.67    0.51 
2015-12-12    7.34    4.77   -0.34    3.26    3.28   11.42    5.04    3.72    2.48 
2015-12-13    8.02    4.83   -0.33    3.22    3.26   12.35    5.80    4.28    2.46 
2015-12-14    9.79    5.48   -0.49    4.33    4.37   13.66    7.00    4.78    3.76 
2015-12-15   11.82    6.35    0.14    4.30    4.32   15.25    9.41    4.92    3.73 
2015-12-16   12.45    6.49   -0.27    3.26    3.28   17.12    9.73    3.80    2.49 
2015-12-17   12.60    5.14   -0.20    4.14    4.15   16.47   10.61    4.73    3.71 
2015-12-18   13.02    6.33   -0.01    3.34    3.35   17.14   10.79    3.99    2.15 
2015-12-19   13.50    6.12   -0.58    4.59    4.63   16.74   11.09    5.70    3.81 
2015-12-20   12.29    7.00   -0.01    2.38    2.66   14.89    9.31    4.32    0.57 
2015-12-21    8.19    5.82   -0.19    1.82    1.88   13.29    3.45    3.17    0.61 
2015-12-22    9.60    5.22   -0.14    3.90    3.92   14.00    6.85    4.39    3.21 
2015-12-23    9.87    5.95   -0.35    2.48    2.62   14.04    7.04    4.56    1.14 
2015-12-24   10.59    6.64   -0.19    3.99    4.01   13.92    8.60    4.90    2.53 
2015-12-25   10.06    5.75   -0.38    3.46    3.49   14.25    7.52    3.94    2.84 
2015-12-26   10.44    5.31   -0.39    4.24    4.26   13.68    8.64    4.47    3.93 
2015-12-27   11.32    3.63   -0.97    4.69    4.80   14.50    8.26    7.22    3.77 
2015-12-28   11.65    5.28   -1.32    7.04    7.21   13.23    9.94    7.78    3.71 
2015-12-29    9.84    5.81    0.14    1.96    2.19   12.66    7.66    3.27    0.88 
2015-12-30   10.77    3.98    0.28    4.12    4.36   14.12    8.18    5.63    1.40 
2015-12-31    8.92    7.43   -0.11   -0.04    1.17   10.19    5.81    1.87    0.14 
2016-01-01    8.99    6.00   -0.64    4.22    4.38   12.61    5.01    6.19    1.93 
2016-01-02    7.37    4.75    2.09    0.60    2.63    9.67    5.43    4.44    1.53 
2016-01-03    8.18    4.97    1.14    3.50    4.24   10.83    5.23    6.34    2.60 
2016-01-04    8.75    7.84    2.20    0.70    2.73    9.93    7.19    5.22    0.91 
2016-01-05    6.40    1.57    4.13    0.68    4.37    8.59    4.27    5.92    3.15 
2016-01-06    7.14    2.78    3.74    2.79    5.17    9.88    4.45    6.54    3.79 
2016-01-07   11.92    8.57    2.19    2.21    3.81   14.42   10.07    5.92    0.45 
2016-01-08   12.62    9.48    1.13    1.88    2.86   15.27    9.97    5.23    0.09 
2016-01-09   10.83    6.61    1.40    2.26    2.89   12.67    8.94    5.29    0.48 
2016-01-10   10.44    7.85    1.22    3.16    3.53   12.20    8.27    5.80    0.52 
2016-01-11    9.73    2.93    3.64    1.18    4.10   11.27    8.15    6.22    2.42 
2016-01-12    6.98    1.24    4.62    0.01    4.73    9.36    5.56    6.56    3.01 
2016-01-13    6.51    1.57    0.38    2.85    3.26    9.56    2.73    5.22    1.70 
2016-01-14    7.08    5.07    1.82    0.23    3.72    8.41    5.18    5.54    2.19 
2016-01-15    4.77    3.70    2.16   -2.75    3.66    5.91    3.13    4.85    2.69 
2016-01-16    3.73    1.15    0.72   -1.36    1.97    5.59    1.73    4.63    0.31 
2016-01-17    5.38    1.03   -0.40    1.83    2.12   10.02    1.44    3.89    1.22 
2016-01-18    6.29    3.70    3.03    1.60    4.35    8.36    5.19    5.47    3.05 
2016-01-19    6.96    3.38    2.64    0.95    2.97    9.91    2.67    5.03    0.86 
2016-01-20    5.91    2.39   -0.33    1.78    1.95   11.01    2.70    2.61    0.34 
2016-01-21    7.47    4.57   -0.13    2.23    2.30   13.20    3.35    3.31    0.50 
2016-01-22    9.44    7.33    0.20    2.93    2.96   12.67    7.32    3.86    1.56 
2016-01-23   11.22    9.56   -0.51    1.90    1.99   16.08    8.13    2.85    1.25 
2016-01-24   11.83    8.98   -0.72    3.80    3.87   16.36    8.39    5.11    2.81 
2016-01-25   12.20    8.73   -0.07    3.88    4.09   15.83   10.02    5.14    1.96 
2016-01-26   10.32    8.56   -0.09    1.33    1.48   14.88    7.38    2.64    0.60 
2016-01-27   10.35    7.28   -0.19    3.83    3.84   13.94    8.29    4.48    2.83 
2016-01-28    9.44    7.10    0.92    1.92    2.57   11.95    8.34    3.61    1.19 
2016-01-29    7.56    4.98   -0.26   -1.43    1.98    9.44    4.15    3.95    0.81 
2016-01-30    7.60    3.96    0.85    1.97    2.40   11.41    4.35    2.78    1.36 
2016-01-31   10.41    7.44    2.57    0.36    3.40   11.99    8.53    4.72    2.59 
2016-02-01   10.03    8.53    0.92   -0.61    1.28   11.16    8.65    2.79    0.29 
2016-02-02    8.82    7.18    0.85    0.01    1.41   11.36    5.75    2.21    0.47 
2016-02-03    7.20    5.28    2.53   -2.45    3.82    9.55    5.42    5.03    1.57 
2016-02-04    5.79    2.62    0.01   -0.43    1.13    8.87    2.43    1.63    0.25 
2016-02-05    6.84    1.91   -0.49    2.45    2.61   13.38    1.53    3.59    1.75 
2016-02-06    9.50    2.77    0.07    4.96    5.17   14.41    5.73    7.61    2.83 
2016-02-07    7.56    2.12    3.94   -0.17    4.53    9.29    5.43    7.15    1.59 
2016-02-08   10.98    5.00    1.55    3.28    3.77   15.10    7.09    4.88    2.31 
2016-02-09    9.70    6.26    4.00    1.81    5.80   13.73    5.32    8.04    3.14 
2016-02-10    6.01    5.49    2.00   -0.66    2.78    7.12    4.82    5.89    0.66 
2016-02-11    7.31    5.72    2.91    0.01    3.42    7.83    6.13    5.19    1.78 
2016-02-12    9.57    8.37    2.24    1.27    3.64   12.40    6.48    5.09    1.96 
2016-02-13   10.96    9.59    1.97    0.47    2.62   14.60    8.73    4.72    0.21 
2016-02-14    5.94    3.74    4.81   -0.42    5.06    9.02    4.02    8.00    1.84 
2016-02-15    3.74    2.86    0.27   -3.15    3.71    4.98    2.19    4.65    2.16 
2016-02-16    2.67   -1.75   -1.30   -3.14    3.49    4.36    1.21    4.48    1.75 
2016-02-17    3.96   -2.21    0.53    1.10    1.66    8.25   -1.35    2.98    0.27 
2016-02-18    4.54    3.28    2.46   -0.06    3.03    6.40    1.85    4.60    0.76 
2016-02-19    4.40    1.30    1.50    0.29    2.02    8.41    0.73    2.95    0.55 
2016-02-20    6.81    2.69    0.46    1.23    2.05   13.29    0.62    3.02    0.63 
2016-02-21    8.74    3.58   -0.66    1.94    2.09   15.13    3.72    3.11    1.39 
2016-02-22    8.29    4.76    1.32    0.22    2.05   12.26    3.24    3.38    0.82 
2016-02-23    8.68    6.18    3.13   -0.04    3.30   10.73    7.29    4.29    1.90 
2016-02-24    9.14    5.12    0.50    0.68    1.64   13.55    5.53    2.05    0.89 
2016-02-25    7.11    5.96    3.24   -0.80    3.46    9.54    5.61    5.81    0.97 
2016-02-26    7.63    4.16   -0.02    2.10    2.44   12.55    4.54    3.66    0.71 
2016-02-27    3.81    3.64    4.26   -2.36    5.39    5.30    2.80    9.13    1.28 
