#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

1999-02-08    4.11    1.88    1.19   -1.56    2.37    7.00    1.42    3.88    0.75 
1999-02-09    2.33    1.19    0.76   -0.58    2.73    6.50   -1.34    4.30    1.18 
1999-02-10   -0.60   -2.10    1.58   -3.29    3.78    2.28   -2.54    5.32    1.88 
1999-02-11   -1.41   -2.93    0.52   -3.35    3.40    1.97   -6.10    5.79    1.72 
1999-02-12   -1.22   -4.24    0.08   -3.38    3.39    1.43   -4.06    4.55    2.42 
1999-02-13   -5.28   -9.58    0.11   -3.90    3.92   -0.77  -10.82    5.07    2.75 
1999-02-14   -4.10   -7.60    0.36   -3.92    3.94   -0.45   -8.10    5.16    2.67 
1999-02-15    0.03   -1.85    0.24   -2.78    2.80    3.15   -4.58    4.53    1.48 
1999-02-16    3.23    2.13    0.73   -1.78    1.94    5.13   -0.29    3.52    0.74 
1999-02-17    5.13    3.77    0.91   -3.64    3.78    6.86    3.96    5.35    2.19 
1999-02-18    6.26    5.43    1.24   -2.77    3.05    7.92    4.73    4.86    1.82 
1999-02-19    6.32    4.62    0.41   -1.96    2.04    9.63    3.07    3.43    1.32 
1999-02-20    5.90    3.45    0.60   -2.26    2.41    9.76    1.42    4.23    1.27 
1999-02-21    9.05    8.01    1.31   -1.77    2.21   10.95    7.38    3.80    1.14 
1999-02-22    6.93    5.86    2.24   -3.55    4.23    8.82    4.42    5.67    1.34 
1999-02-23    6.12    5.48    1.44   -2.60    3.01    7.61    4.40    4.48    0.61 
1999-02-24    7.05    5.64   -0.10    0.98    1.54   10.56    3.46    3.75    0.34 
1999-02-25    7.13    4.77   -0.56   -2.57    2.71   11.62    4.75    3.98    1.54 
1999-02-26    8.12    4.80   -0.63    1.58    2.39   13.15    3.96    4.36    0.65 
1999-02-27    6.84    4.77   -0.46    1.31    2.41    9.18    4.17    3.82    0.25 
1999-02-28    5.40    1.78   -0.25   -3.76    3.79    7.95    3.17    4.86    2.59 
1999-03-01    4.93    1.12    0.38   -2.58    2.61   11.21    0.06    3.59    1.88 
1999-03-02    6.61    2.93    0.08   -1.23    1.43   13.39    0.52    1.84    0.84 
1999-03-03    6.67    4.02    0.58    1.24    2.16   12.26    2.69    4.81    0.39 
1999-03-04    3.60   -0.17    2.18   -0.32    2.44    8.36    0.06    4.93    0.80 
1999-03-05    2.53   -0.40    2.47   -0.75    2.65    5.82    0.68    4.15    1.21 
1999-03-06    1.94   -0.53    2.08   -0.80    2.32    5.65   -0.33    3.90    0.42 
1999-03-07    3.00   -0.94    0.47    0.86    1.51    8.29   -1.79    2.89    0.21 
1999-03-08    7.16    1.17   -0.58    3.52    3.70   13.69    0.67    6.09    2.48 
1999-03-09    9.50    3.17   -1.53    3.45    3.79   14.67    3.50    5.26    2.77 
1999-03-10   11.77    5.30   -1.16    3.19    3.41   17.21    6.32    5.01    2.41 
1999-03-11   11.39    6.37   -1.87    3.09    3.61   16.00    7.38    4.92    2.40 
1999-03-12   10.05    6.58   -1.72    3.82    4.25   13.13    7.49    5.82    1.88 
1999-03-13    9.00    7.62   -0.91    1.12    1.74   11.78    7.23    2.35    0.85 
1999-03-14    8.98    7.10   -0.43   -2.39    2.45   11.64    7.33    4.00    1.07 
1999-03-15    9.83    7.73   -0.40   -1.92    2.03   14.13    7.08    2.40    1.59 
1999-03-16    9.07    6.93   -0.08   -3.26    3.27   14.02    5.39    5.05    1.76 
1999-03-17    8.15    5.13    0.50   -3.48    3.52   12.16    5.03    5.06    1.99 
1999-03-18    6.96    3.11    0.70   -3.27    3.35   11.76    3.82    5.16    1.42 
1999-03-19    6.76    3.93    0.85   -3.85    3.97    9.27    4.02    5.38    2.00 
1999-03-20    5.29    1.31    0.09   -3.89    3.92    9.87    1.57    5.00    2.68 
1999-03-21    5.29    2.41    0.61   -2.77    2.85    9.54    2.23    3.66    2.07 
1999-03-22    6.11    2.98    1.08   -3.54    3.74    8.94    3.72    5.73    1.65 
1999-03-23    7.19    3.54   -0.47   -1.95    2.24   13.44    2.67    3.25    1.43 
1999-03-24    7.60    2.30   -1.31    3.67    3.93   14.19    1.90    5.72    1.94 
1999-03-25    8.40    6.39   -0.47    2.36    2.64   12.27    6.28    4.25    0.92 
1999-03-26    4.92    2.85    1.39   -1.29    2.46    7.80    1.59    4.33    1.16 
1999-03-27    4.77    1.46    1.21   -0.71    1.94    9.35    1.04    4.37    0.15 
1999-03-28    5.48    2.70    0.93   -3.10    3.40    9.20    2.57    5.49    0.90 
1999-03-29    7.11    2.31   -0.10   -2.11    2.17   14.24   -0.60    3.42    1.27 
1999-03-30   10.49    4.87    0.02   -0.31    1.36   17.44    3.61    2.02    0.38 
1999-03-31   12.41    5.37   -1.67    2.20    2.95   18.75    4.74    4.37    1.21 
1999-04-01   11.50    5.52   -0.71    3.05    3.44   16.62    7.37    6.02    1.13 
1999-04-02   11.53    5.31    0.53    0.39    1.60   16.98    6.50    2.65    0.86 
1999-04-03   12.78    8.32   -0.37   -2.03    2.13   17.69    7.80    3.62    0.75 
1999-04-04   12.73    8.73   -0.12   -1.93    1.95   19.77    5.35    2.41    1.44 
1999-04-05   14.15    8.68   -0.48   -1.90    1.98   22.20    6.28    3.13    1.19 
1999-04-06   12.96    9.16   -0.08   -1.71    1.96   19.67    8.01    3.40    0.41 
1999-04-07    8.80    5.29    1.64   -4.04    4.37   10.92    6.09    6.44    2.11 
1999-04-08    7.38    4.86    0.97   -4.20    4.37   10.27    5.68    6.02    2.84 
1999-04-09    7.83    4.27   -0.11   -3.99    4.05   11.82    4.91    5.57    2.03 
1999-04-10    8.55    4.93    0.39   -2.98    3.00   14.43    3.02    4.41    1.64 
1999-04-11    8.15    4.38    1.25   -3.75    3.98   10.31    6.10    5.33    2.21 
1999-04-12    8.38    5.27    1.76   -1.88    2.67   13.51    5.30    4.92    0.71 
1999-04-13    6.27    3.01    2.30   -3.71    4.39    8.82    3.26    6.19    1.34 
1999-04-14    7.28    3.22    0.89    0.16    2.48   14.81    2.25    4.26    0.24 
1999-04-15    3.07    0.07    1.05   -3.03    3.21    5.87    0.86    5.03    1.07 
1999-04-16    4.85    0.55    0.59    1.90    2.31   10.93   -0.06    4.60    0.43 
1999-04-17    4.38    2.79    2.56   -1.30    3.13    7.76    1.62    4.99    0.99 
1999-04-18    6.10    2.51    1.36   -2.33    2.88    9.81    3.25    4.16    0.99 
1999-04-19    9.64    4.62   -0.37    0.86    1.47   16.84    1.17    2.44    0.50 
1999-04-20   13.10    7.88    0.11    2.53    2.69   18.48    7.30    5.24    1.01 
1999-04-21   11.93    7.22    1.23    0.78    2.30   16.15    8.42    4.73    0.82 
1999-04-22   10.47    5.91    0.90    0.68    1.79   14.60    6.72    2.78    1.02 
1999-04-23    8.08    4.26    0.86   -1.25    3.10   10.75    5.37    5.23    0.88 
1999-04-24    8.72    4.44    0.23   -1.26    1.66   13.95    3.99    2.87    0.72 
1999-04-25    9.83    5.71   -0.43    0.62    2.11   17.99    4.27    4.19    1.04 
1999-04-26    8.95    6.36    0.34   -0.01    1.33   14.39    3.78    2.39    0.28 
1999-04-27    9.78    6.89   -1.25   -0.09    1.37   15.83    4.56    2.10    0.69 
1999-04-28    8.55    6.85   -0.40    0.39    1.19   11.51    5.79    2.56    0.20 
1999-04-29    9.74    6.67   -1.35    2.86    3.20   14.84    4.06    5.38    1.88 
1999-04-30   11.90    6.45   -1.08    2.24    2.61   17.51    5.58    4.06    1.56 
1999-05-01   13.61    8.36   -0.82    0.78    1.68   19.04    8.44    2.82    0.80 
1999-05-02   12.12   10.70   -0.27   -1.53    1.62   15.27    7.71    2.87    0.96 
1999-05-03   11.27    9.77    0.84   -2.40    2.62   13.98    8.92    4.43    1.13 
1999-05-04   11.36    9.27    1.51   -2.22    3.01   14.38    8.52    5.12    1.10 
1999-05-05   13.48    9.92    0.46   -0.30    1.85   18.60    7.67    3.26    1.01 
1999-05-06   15.65   11.12   -0.67    2.04    2.55   21.13    8.75    4.63    0.60 
1999-05-07   14.26   11.69   -0.42    1.29    2.95   18.50   10.07    3.92    1.37 
1999-05-08   13.17    8.17    0.33   -0.63    1.38   17.88    8.10    2.01    0.30 
1999-05-09   15.26    9.80   -1.68    3.20    3.70   20.57    7.37    5.76    1.51 
1999-05-10   17.00   11.61   -0.18    1.79    2.04   22.64   10.73    3.43    0.30 
1999-05-11   19.39   12.25    0.36    1.37    1.91   24.60   14.04    3.47    0.49 
1999-05-12   18.70   12.21    0.28   -0.14    2.21   25.62   12.06    3.24    0.82 
1999-05-13   17.94   12.83    0.21   -0.83    1.58   24.82   10.36    2.49    0.27 
1999-05-14   14.18   12.53    0.09   -1.99    2.08   17.14   11.27    3.34    1.34 
1999-05-15   10.64    7.93    0.00   -3.40    3.42   12.89    7.97    4.49    2.41 
1999-05-16   11.36    9.92   -0.86   -0.01    1.76   14.60    7.28    2.81    1.08 
1999-05-17   13.21    8.78   -0.08    2.15    2.31   17.65   10.25    3.75    0.98 
1999-05-18   11.41    8.50   -0.42    2.76    2.89   15.36    8.48    4.37    0.89 
1999-05-19    9.96    7.91    0.99   -1.10    1.68   13.96    7.30    3.87    0.19 
1999-05-20   10.28    8.81    1.71   -1.87    2.61   12.84    8.65    3.97    1.47 
1999-05-21    9.93    7.76    1.64   -3.59    3.96   12.10    8.26    5.62    2.14 
1999-05-22   10.42    7.73    0.42   -3.62    3.65   13.83    7.62    4.61    2.45 
1999-05-23   12.03    9.22   -0.05   -2.92    2.95   16.08    8.72    3.81    1.62 
1999-05-24   15.34   11.57   -0.19   -0.30    1.71   22.58    7.93    3.03    0.47 
1999-05-25   15.87   12.96   -0.24   -1.70    1.74   20.99   11.07    2.37    1.08 
1999-05-26   19.44   11.74   -1.43    2.38    2.98   25.46   12.21    4.50    1.05 
1999-05-27   19.15    8.81   -1.29    2.78    3.51   24.28   13.89    6.03    0.34 
1999-05-28   19.06    9.92   -1.80    2.72    3.42   24.40   12.92    5.69    0.89 
1999-05-29   19.43   11.06   -1.63    3.55    3.99   24.73   14.00    5.03    2.90 
1999-05-30   19.84   13.12   -0.81    1.36    2.33   25.14   14.64    4.16    0.75 
1999-05-31   20.75   14.48   -0.65    1.17    1.59   26.48   15.33    3.45    0.22 
1999-06-01   20.70   14.69   -1.19    2.90    3.19   27.46   16.28    4.87    1.63 
1999-06-02   17.42   11.37    1.13    1.07    2.33   20.72   13.70    3.86    1.17 
1999-06-03   15.35    9.45    0.89   -0.13    2.67   19.93   11.16    4.21    0.76 
1999-06-04   15.25    9.32    0.10   -1.51    1.61   20.90    9.79    2.79    0.32 
1999-06-05   13.74    9.91    0.74   -1.19    2.32   19.63    9.73    4.43    0.40 
1999-06-06   12.20    7.37    0.12   -2.21    2.29   16.35    7.93    3.61    1.31 
1999-06-07   10.87    9.18   -0.25   -2.19    2.22   13.42    8.56    3.31    1.38 
1999-06-08   11.34    7.36   -0.20   -2.72    2.75   15.93    7.07    3.94    1.70 
1999-06-09   12.39    8.84    0.01   -2.71    2.72   18.39    6.53    4.27    1.67 
1999-06-10   12.20    8.52    0.05   -3.51    3.52   16.11    9.09    4.32    2.44 
1999-06-11   13.70   10.05   -0.10   -2.69    2.73   18.56    9.17    3.64    1.72 
1999-06-12   14.53   10.83   -0.11   -2.25    2.27   20.34    9.19    3.52    1.39 
1999-06-13   13.09   10.28    0.13   -2.92    2.93   16.93   10.26    4.27    1.82 
1999-06-14   12.79    8.66    0.06   -3.44    3.47   17.19    8.15    4.77    2.02 
1999-06-15   15.22   10.86   -0.32   -2.79    2.87   20.96    9.02    4.07    1.70 
1999-06-16   18.57   12.00   -0.23   -1.35    1.48   26.11    9.71    2.73    0.07 
1999-06-17   15.06   13.91    0.25   -2.69    2.70   17.17   13.36    3.70    2.07 
1999-06-18   15.03   12.69    0.75   -3.95    4.02   18.48   11.47    5.71    2.49 
1999-06-19   13.75   10.91    0.67   -3.91    3.98   17.32   10.63    5.18    2.74 
1999-06-20   14.16   10.83    0.32   -3.48    3.50   17.99   11.24    4.39    2.27 
1999-06-21   12.14    8.59    0.65   -3.68    3.75   14.66    9.23    4.95    2.05 
1999-06-22   13.66    8.50   -0.39   -2.91    2.99   20.04    7.97    4.05    1.88 
1999-06-23   17.68   12.71   -0.58   -0.45    1.38   25.12    9.31    2.15    0.24 
1999-06-24   21.96   13.70   -1.12    1.62    2.30   28.90   13.53    3.21    0.86 
1999-06-25   22.34   13.49   -0.92    1.70    2.75   29.51   16.38    4.59    0.98 
1999-06-26   19.29   13.77    0.61   -0.85    1.72   25.18   14.63    3.14    0.31 
1999-06-27   15.46   11.77    0.87   -1.69    2.49   20.05   11.88    4.37    0.56 
1999-06-28   16.81   10.15   -0.30   -0.94    1.05   23.29   10.81    2.08    0.17 
1999-06-29   18.58   13.83   -0.12   -1.25    2.28   24.14   14.41    4.15    0.69 
1999-06-30   17.25   12.22   -0.18   -2.66    2.67   22.07   12.42    3.72    1.56 
1999-07-01   21.77   13.61   -0.76   -0.19    1.34   30.66   11.02    2.17    0.59 
1999-07-02   23.09   13.74   -0.22    0.40    2.77   32.61   16.14    4.58    1.09 
1999-07-03   21.13   14.72    0.13   -1.62    1.81   28.45   13.39    3.39    0.34 
1999-07-04   18.22   15.33    0.29   -1.51    1.71   23.24   14.85    3.34    0.42 
1999-07-05   17.42   13.06    0.54   -1.10    1.87   23.18   13.98    3.23    0.14 
1999-07-06   15.29   11.08    0.67   -2.59    2.72   18.90   11.54    4.11    1.05 
1999-07-07   15.08   11.30    0.02   -3.56    3.58   19.35   11.29    5.36    2.13 
1999-07-08   16.69   12.44   -0.20   -3.74    3.79   21.95   12.14    5.42    2.60 
1999-07-09   18.18   13.12   -0.06   -3.32    3.36   23.47   12.42    5.03    1.99 
1999-07-10   18.36   12.99   -0.03   -2.96    2.98   23.84   11.85    4.56    1.48 
1999-07-11   19.23   14.66   -0.29   -2.21    2.28   26.01   13.03    4.04    1.39 
1999-07-12   19.79   14.54   -0.36   -1.20    1.64   25.62   15.62    3.37    0.49 
1999-07-13   16.84   14.84    1.48   -2.42    2.90   18.77   13.72    5.51    1.41 
1999-07-14   15.98   11.57    0.37   -2.87    2.91   20.78   12.06    3.94    1.74 
1999-07-15   16.39   12.51   -0.01   -2.89    2.90   21.69   11.01    4.24    1.62 
1999-07-16   19.16   14.18   -0.44   -2.13    2.24   26.17   12.89    3.05    1.40 
1999-07-17   21.38   16.79   -0.28   -0.52    2.02   29.19   16.84    3.76    0.45 
1999-07-18   19.18   15.85   -0.12   -1.23    1.59   25.14   15.88    2.44    0.52 
1999-07-19   19.21   15.19   -0.04   -1.03    1.43   24.44   15.34    2.68    0.66 
1999-07-20   21.05   16.07   -0.08   -0.77    1.72   27.49   15.68    3.16    0.49 
1999-07-21   18.73   15.22   -0.14   -2.82    2.83   23.41   15.24    4.02    1.81 
1999-07-22   15.39   11.21   -0.01   -4.10    4.11   18.76   12.03    5.44    2.71 
1999-07-23   15.95    8.97   -0.25   -3.81    3.89   21.42   10.35    5.40    2.67 
1999-07-24   18.41   10.83   -0.27   -2.18    2.21   26.15    9.62    3.55    1.35 
1999-07-25   22.54   14.18   -0.55    0.43    1.67   30.73   14.25    3.01    0.39 
1999-07-26   23.76   16.17   -0.76    1.07    1.69   32.15   17.03    3.08    0.80 
1999-07-27   19.59   15.96   -0.52    0.94    2.42   23.83   17.24    4.16    1.19 
1999-07-28   16.92   15.31    1.02   -1.57    1.94   18.34   15.94    3.22    1.09 
1999-07-29   17.99   16.11    0.83   -1.94    2.20   21.03   16.18    3.06    1.07 
1999-07-30   18.95   15.07   -0.18   -2.67    2.73   23.55   15.30    3.80    1.64 
1999-07-31   18.53   15.80   -0.03   -1.39    1.43   22.52   16.22    2.48    0.71 
1999-08-01   20.60   15.94   -0.38    0.39    1.36   26.28   14.09    2.48    0.77 
1999-08-02   19.53   16.88   -0.25   -0.75    1.73   24.44   15.94    3.12    0.38 
1999-08-03   19.58   16.21   -0.97    1.97    2.76   24.37   14.50    4.94    0.90 
1999-08-04   21.54   16.86   -0.45    1.97    3.05   26.03   18.85    5.66    1.37 
1999-08-05   21.41   16.82   -0.05   -0.43    1.29   26.22   17.88    2.42    0.30 
1999-08-06   20.97   17.50   -0.47    1.81    2.55   24.48   18.01    4.86    0.69 
1999-08-07   21.27   14.85   -0.33    3.07    3.27   27.27   17.26    5.91    0.67 
1999-08-08   19.23   11.15    0.99    2.83    3.04   24.10   13.63    4.84    1.50 
1999-08-09   18.71   11.15    1.08    0.68    2.63   23.66   13.35    3.92    1.30 
1999-08-10   16.47   12.71    0.28   -2.50    2.55   20.22   12.48    4.08    1.13 
1999-08-11   17.41   13.00   -0.09   -1.83    1.86   22.97   12.32    3.21    1.24 
1999-08-12   16.90   13.54    0.23   -2.79    2.80   20.33   13.52    4.03    1.38 
1999-08-13   16.54   12.23   -0.14   -2.21    2.25   22.25   11.52    3.15    1.50 
1999-08-14   17.92   12.96    0.09   -1.46    1.58   24.69   11.57    3.46    0.23 
1999-08-15   20.11   15.74   -0.14   -1.37    1.54   26.14   15.06    3.16    0.28 
1999-08-16   18.79   16.49    0.09   -1.90    2.10   21.63   15.59    4.00    0.43 
1999-08-17   18.03   14.45    0.26   -1.83    1.94   22.51   14.45    3.65    1.18 
1999-08-18   17.82   13.87    0.17   -2.32    2.41   22.26   14.60    4.76    0.77 
1999-08-19   15.70   12.76   -0.23   -2.92    2.95   19.97   12.52    4.31    1.73 
1999-08-20   16.79   12.23   -0.20   -2.85    2.89   21.29   13.44    3.77    1.66 
1999-08-21   19.11   14.56   -0.08   -1.29    1.46   26.50   12.09    3.04    0.24 
1999-08-22   20.85   15.96    0.06   -0.98    1.83   28.92   14.24    3.62    0.43 
1999-08-23   22.42   15.87   -0.17   -0.18    1.42   30.52   15.14    2.70    0.36 
1999-08-24   26.11   15.71   -1.14    2.60    2.98   33.51   18.30    4.19    1.16 
1999-08-25   25.85   13.98   -0.95    2.41    3.04   33.50   20.61    5.09    0.98 
1999-08-26   20.52   17.57   -0.09   -1.87    1.90   23.38   18.23    2.78    1.17 
1999-08-27   21.38   17.36    0.13   -1.31    1.89   26.81   17.90    3.49    0.38 
1999-08-28   19.32   16.61    0.12   -2.38    2.42   22.78   17.17    3.35    1.63 
1999-08-29   19.07   14.55    0.03   -2.57    2.60   24.22   15.13    4.00    1.50 
1999-08-30   17.48   13.62   -0.12   -2.84    2.87   22.26   13.15    4.28    1.64 
1999-08-31   18.64   14.22   -0.29   -2.76    2.83   24.17   14.11    4.35    1.70 
1999-09-01   20.72   15.12   -0.66   -0.51    1.44   28.75   13.69    2.57    1.00 
1999-09-02   23.50   16.49   -0.30    0.14    1.53   29.39   18.39    1.99    0.61 
1999-09-03   19.94   15.88    0.78   -2.83    2.94   23.41   16.71    4.30    1.45 
1999-09-04   19.95   14.42   -0.34   -0.42    1.21   25.99   16.22    1.90    0.29 
1999-09-05   19.67   15.49   -1.25    3.08    3.39   24.80   16.78    5.12    1.98 
1999-09-06   19.03   14.89   -0.33    0.79    1.66   23.45   16.13    3.03    0.77 
1999-09-07   18.59   15.52   -0.22   -2.03    2.05   22.54   16.07    4.03    0.94 
1999-09-08   19.96   13.40   -0.12    0.11    1.39   26.71   13.95    2.54    0.41 
1999-09-09   19.71   14.56   -0.55   -2.15    2.23   26.15   14.79    3.58    1.39 
1999-09-10   21.55   12.24   -0.57    1.45    1.85   28.69   14.52    2.89    0.89 
1999-09-11   22.14   12.36   -0.69    1.25    2.08   28.80   15.85    3.61    0.85 
1999-09-12   22.64   13.20   -0.91    1.05    2.05   28.44   17.61    4.44    0.46 
1999-09-13   17.20   14.48   -0.11   -0.38    1.28   20.14   13.99    2.27    0.28 
1999-09-14   13.00   11.78    0.14   -2.32    2.33   14.12   12.10    2.83    1.41 
1999-09-15   14.06    9.91    0.19   -2.60    2.65   17.71   11.20    4.28    0.87 
1999-09-16   15.97   10.65   -0.19   -0.70    1.05   22.81    8.75    1.82    0.21 
1999-09-17   13.79   11.73    0.17   -2.06    2.08   15.97   11.13    2.83    0.72 
1999-09-18   14.47    8.95   -0.85    2.92    3.12   18.27    8.69    5.43    0.36 
1999-09-19   12.95   10.71   -0.89    2.90    3.68   16.50    7.91    5.62    0.29 
1999-09-20   12.56    6.99    1.19    2.54    2.96   18.24    7.34    4.66    1.61 
1999-09-21   13.89   10.32   -1.37    2.78    3.10   16.58    9.09    4.20    2.03 
1999-09-22   18.41   12.23   -1.38    4.50    4.75   23.32   14.29    6.81    3.54 
1999-09-23   18.30   12.53   -0.30    2.60    2.80   22.61   14.66    4.51    0.90 
1999-09-24   18.28   13.17    0.17    1.61    2.01   23.66   13.58    3.70    0.65 
1999-09-25   16.10   14.08    0.17    1.07    1.45   19.81   13.05    3.50    0.27 
