#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

2000-11-25   10.15    7.90    0.69    1.81    2.20   15.09    6.01    2.95    1.59 
2000-11-26    9.72    8.04    0.91    0.47    2.00   12.28    7.74    3.16    0.40 
2000-11-27   12.36    9.17    0.02    2.29    2.33   17.55    9.21    2.74    1.57 
2000-11-28   13.85    3.98   -0.41    3.97    4.00   17.02    9.14    4.72    2.88 
2000-11-29   13.28    6.55    0.07    3.07    3.28   15.28    9.24    5.42    0.10 
2000-11-30    9.26    5.24   -0.41    3.06    3.09   12.03    4.76    5.36    0.95 
2000-12-01   10.97    5.30   -0.34    5.01    5.03   12.09   10.40    6.03    3.56 
2000-12-02    8.71    6.04    0.89    1.68    2.48   10.60    3.81    3.59    0.81 
2000-12-03    6.49    2.42   -0.09    2.21    2.23   11.11    0.66    3.24    0.83 
2000-12-04   10.66    5.41   -0.11    3.22    3.23   14.09    8.00    3.74    2.51 
2000-12-05   12.42    4.89   -0.31    5.21    5.22   13.92   10.56    6.39    3.65 
2000-12-06   11.92    6.66   -0.24    4.31    4.34   14.01   10.44    5.06    2.79 
2000-12-07   14.15    7.61   -0.97    6.54    6.71   16.79   11.46    9.37    3.63 
2000-12-08   10.29    5.25    0.60    2.55    2.73   13.50    5.99    4.49    0.73 
2000-12-09    8.39    2.56    0.77    2.87    3.05   12.08    4.48    4.60    1.81 
2000-12-10   10.00    4.87    0.06    3.06    3.08   13.33    8.28    4.45    1.99 
2000-12-11   10.39    5.93   -0.08    2.87    2.87   14.03    8.16    3.34    2.46 
2000-12-12   11.16    1.72    0.02    3.46    3.47   15.13    7.38    4.47    2.73 
2000-12-13    9.81    6.00   -0.18    1.40    1.44   12.96    7.67    2.32    0.57 
2000-12-14    9.21    6.18    0.87    0.81    1.82   10.95    6.81    3.11    0.71 
2000-12-15    5.47    3.32    3.19   -0.28    3.24    6.85    4.40    4.47    2.29 
2000-12-16    5.72    3.69    1.41    0.67    1.78    8.35    2.49    2.42    1.04 
2000-12-17    5.30    1.42    0.12    1.99    2.00   10.14    1.52    2.59    1.63 
2000-12-18    8.07    4.00   -0.12    2.58    2.59   12.68    4.91    3.08    2.30 
2000-12-19    9.61    4.40   -0.35    3.20    3.22   13.66    6.22    4.12    2.54 
2000-12-20    8.05    2.44   -0.24    3.03    3.04   11.74    5.23    3.72    2.43 
2000-12-21    9.06    2.62   -1.34    3.56    3.83   12.16    7.06    5.35    2.96 
2000-12-22   10.26    4.55   -1.97    3.86    4.33   12.65    8.76    5.16    2.99 
2000-12-23    9.21    5.26   -0.78    3.03    3.17   11.49    8.01    4.59    1.90 
2000-12-24    9.14    5.29   -0.47    4.02    4.08   11.30    7.02    6.11    2.24 
2000-12-25    7.38    3.74    0.36    2.82    2.93   10.97    4.45    4.51    2.11 
2000-12-26    9.01    2.73    0.77    4.08    4.19   11.64    7.33    5.09    2.93 
2000-12-27    6.08    3.31    1.62    1.04    2.53    8.62    2.94    4.34    1.24 
2000-12-28    4.46    2.69    1.24    1.83    3.36    5.52    3.25    5.83    1.41 
2000-12-29    5.19    4.22    1.93    0.13    2.62    5.95    4.57    4.74    1.43 
2000-12-30    3.32    1.26    0.87   -0.60    2.69    5.77    0.05    4.36    0.63 
2000-12-31    3.25   -1.03   -0.37    2.66    2.71    8.17   -2.69    4.64    1.10 
2001-01-01   10.30    3.85   -0.22    5.63    5.64   12.45    8.63    6.46    4.75 
2001-01-02    8.79    3.71    1.15    2.81    3.20   11.67    3.70    4.64    1.37 
2001-01-03    6.26    2.48    0.07    3.68    3.69    9.96    1.54    5.33    1.43 
2001-01-04    9.54    4.03    0.92    3.03    3.36   12.02    6.62    5.02    1.69 
2001-01-05   11.87    6.62    0.26    4.97    5.13   14.56    9.67    6.51    2.55 
2001-01-06    6.29    5.24    0.87   -0.37    1.16    9.64    3.75    3.14    0.04 
2001-01-07    4.33    2.10    2.45    0.18    2.58    7.76    2.30    3.99    1.07 
2001-01-08    3.12    1.94    1.30    0.47    1.99    5.71   -1.09    2.83    0.93 
2001-01-09    5.26   -1.90   -0.55    4.96    5.03    7.72   -0.84    7.52    2.30 
2001-01-10    9.51    4.90   -0.12    3.76    3.77   12.33    6.99    4.70    3.11 
2001-01-11   11.50    7.58   -0.66    3.54    3.62   14.03    8.98    4.61    2.39 
2001-01-12    8.95    7.09   -0.28    0.71    1.54   13.02    6.00    2.44    0.76 
2001-01-13    7.94    7.57    1.22   -0.94    1.56   10.13    5.49    2.22    1.01 
2001-01-14    5.34    3.31    1.45   -0.57    1.70    7.63    3.09    2.59    0.85 
2001-01-15    3.68    1.43   -0.01    1.04    1.16    7.99    0.72    2.30    0.34 
2001-01-16    3.91    1.36    0.17    1.92    1.98    8.34    0.71    3.51    1.12 
2001-01-17    3.91    1.25    0.77    1.04    1.81    7.81    0.72    3.26    0.68 
2001-01-18    4.79    1.83   -0.26    2.71    2.74    7.33    2.02    3.81    1.40 
2001-01-19    6.08    4.64    2.12   -0.27    2.25    8.64    3.19    3.77    1.19 
2001-01-20    6.32    5.27    1.72    0.24    1.99    8.29    3.62    3.21    1.20 
2001-01-21    5.45    2.59   -0.16    1.84    1.88   12.15    1.10    2.86    1.31 
2001-01-22    8.18    1.27    0.08    4.54    4.56    9.62    5.12    6.00    3.07 
2001-01-23   11.46    6.31    0.46    4.27    4.30   15.04    7.74    5.51    2.55 
2001-01-24   11.05    5.60    0.45    2.46    2.92   13.67    7.99    5.17    0.52 
2001-01-25    7.06    1.93    1.33    1.77    2.39    9.93    3.52    3.86    1.31 
2001-01-26    4.48    1.99    0.45    3.45    3.66    6.44    1.19    6.63    1.58 
2001-01-27    6.51    3.46    1.24    0.44    2.29    8.93    4.55    4.35    0.55 
2001-01-28    4.38    2.58    0.78    0.52    2.53    6.79    2.03    4.45    1.88 
2001-01-29    3.94    2.70    0.45   -3.09    3.16    5.41    2.39    4.15    1.75 
2001-01-30    4.51    1.86    0.67   -0.88    1.76    7.95    0.92    3.37    0.57 
2001-01-31    6.60    5.84    1.81   -2.60    3.22    8.14    5.16    4.40    1.81 
2001-02-01    5.27    3.96    0.24   -1.81    1.88    6.67    3.47    2.68    0.48 
2001-02-02    5.45    2.98    0.38    0.49    1.04   10.40   -0.17    1.93    0.24 
2001-02-03    7.10    4.25    0.32    0.70    1.31   13.20    2.24    1.87    0.23 
2001-02-04    7.67    2.95    0.97    2.65    2.99   12.95    1.83    4.67    1.58 
2001-02-05    9.43    3.06    0.55    3.71    3.77   12.96    5.49    5.55    2.20 
2001-02-06   12.53    5.37   -0.35    5.48    5.50   14.49   10.95    5.85    5.03 
2001-02-07   11.08    3.65   -0.34    5.85    5.91   13.60    8.65    7.69    3.85 
2001-02-08    7.66    3.28    2.33    1.50    4.01   10.90    4.44    5.17    2.99 
2001-02-09    4.99    2.35    1.43    0.52    2.16    7.97    2.20    3.64    0.26 
2001-02-10    8.34    5.99    0.26    0.85    1.38   13.47    2.34    2.25    0.60 
2001-02-11    9.42    5.83   -0.45    1.96    2.03   17.40    3.10    2.77    1.17 
2001-02-12   10.96    7.11    0.36    0.91    1.84   18.30    6.52    2.76    0.79 
2001-02-13    7.24    5.80    0.43   -2.03    2.17    9.30    5.33    3.29    0.97 
2001-02-14    5.57    4.03   -0.51   -1.52    1.69    7.42    4.61    2.65    0.85 
2001-02-15    6.53    4.43   -0.44   -1.01    1.44   11.05    3.73    3.46    0.23 
2001-02-16    5.98    4.04    0.32   -1.10    1.27    7.98    4.35    1.71    0.42 
2001-02-17    4.43    1.20   -0.35   -2.18    2.23    5.61    3.37    3.04    1.44 
2001-02-18    2.64   -0.69   -0.91   -1.90    2.16    4.88    1.26    3.22    0.47 
2001-02-19    3.66    0.84    0.22   -0.98    1.10    6.63    1.55    2.39    0.06 
2001-02-20    4.22    2.03    0.44   -1.47    1.55    7.51    2.29    2.85    0.51 
2001-02-21    3.53    0.98   -0.30   -1.21    1.30    7.42    0.28    2.16    0.20 
2001-02-22    4.98    1.73   -0.33   -0.67    0.92    9.51    1.79    1.94    0.02 
2001-02-23    5.37    4.22    0.32   -0.58    0.98    7.56    3.78    1.91    0.14 
2001-02-24    4.11    2.06    0.00   -1.86    1.94    5.00    1.91    2.67    1.04 
2001-02-25    1.42   -1.13    0.81   -2.00    2.20    3.83   -0.75    3.47    1.39 
2001-02-26    2.94   -3.04    0.08    0.99    1.32    7.88   -1.60    3.26    0.29 
2001-02-27    3.43   -2.79    2.79    1.49    3.57    5.85    1.97    5.61    2.12 
2001-02-28    2.46   -1.46    3.70    0.82    3.89    4.44    1.32    4.54    2.76 
2001-03-01    3.73   -0.88    0.64    1.57    2.03    8.20   -0.42    3.07    0.80 
2001-03-02    9.51    6.09   -0.23    3.60    3.81   14.69    3.57    5.37    2.25 
2001-03-03   10.25    6.67    1.10    2.37    2.86   14.83    6.20    4.88    0.98 
2001-03-04    8.78    7.49   -0.01    1.20    1.85   12.46    6.40    4.09    0.54 
2001-03-05   11.03    6.45   -0.14    1.47    1.66   16.98    5.26    3.12    0.95 
2001-03-06   15.95    8.28   -0.58    4.41    4.46   19.90   12.65    5.92    2.97 
2001-03-07   14.78    9.45    0.21    1.79    1.94   18.68   11.04    3.56    0.65 
2001-03-08   10.24    5.98    1.41    1.15    2.18   13.94    6.65    3.99    0.55 
2001-03-09   10.35    8.12    0.36    0.83    1.21   13.50    7.10    1.89    0.47 
2001-03-10   11.39   10.33    0.38    0.67    1.30   14.18    9.18    1.84    0.26 
2001-03-11   13.94    9.91    0.37    2.31    2.46   20.55    8.36    4.18    1.31 
2001-03-12    8.34    7.40    1.46   -0.17    1.91   11.69    5.67    3.12    0.77 
2001-03-13    8.18    4.07    2.75   -0.10    2.81   11.07    5.51    4.64    1.39 
2001-03-14    9.05    6.92    0.87    0.11    1.37   11.44    6.54    2.54    0.22 
2001-03-15   10.47    5.17   -0.54    2.23    2.32   18.01    2.76    3.81    1.06 
2001-03-16   12.42    3.62   -0.03    3.64    3.69   16.50    9.54    4.74    2.35 
2001-03-17    9.44    3.75    1.30    0.49    2.23   12.60    5.88    4.05    0.86 
2001-03-18   10.21    4.66    1.14    1.09    2.47   13.86    6.26    4.13    0.39 
2001-03-19   11.75    7.62    0.46    1.94    2.13   17.53    5.11    3.82    0.98 
2001-03-20   15.47    9.34    1.04    3.03    3.27   20.22   11.83    4.38    2.48 
2001-03-21   16.24   10.10    0.97    3.37    3.56   20.66   13.20    5.52    2.21 
2001-03-22   16.64   10.48    0.49    2.18    2.46   20.31   11.25    4.47    0.43 
2001-03-23   17.92    8.56   -0.01    2.26    2.31   22.79   12.51    4.45    0.56 
2001-03-24   14.27    5.64    1.63    2.43    3.43   18.52    9.54    6.38    0.21 
2001-03-25    9.66    5.20    0.99    0.50    1.71   14.08    5.00    2.98    0.26 
2001-03-26    8.66    5.37    0.65    0.12    1.48   13.00    4.00    2.06    0.91 
2001-03-27    9.32    5.64    0.66   -0.21    1.09   14.15    5.47    2.05    0.43 
2001-03-28   10.17    4.99    1.50    1.16    2.12   13.92    5.95    4.04    0.54 
2001-03-29    7.65    5.23    3.89   -0.70    4.24   10.77    5.90    5.47    2.77 
2001-03-30    8.41    5.31    1.47   -1.39    2.12   11.46    5.80    3.45    0.46 
2001-03-31    9.71    8.15   -0.07   -0.85    1.29   12.82    6.47    2.57    0.12 
2001-04-01   13.56    8.43   -0.35    2.05    2.11   21.33    5.90    3.15    0.73 
2001-04-02   14.72    5.61    0.20    2.49    3.15   20.58    9.17    5.03    0.69 
2001-04-03   11.53    7.12   -0.73    0.34    1.22   16.46    8.90    2.13    0.52 
2001-04-04   10.06    6.83    1.05    0.41    2.01   13.55    7.84    2.80    0.55 
2001-04-05   11.36    7.27    0.74   -0.09    1.20   16.44    6.07    2.98    0.17 
2001-04-06   13.86   10.49    1.04    0.25    1.71   19.75    9.32    2.71    0.91 
2001-04-07    8.36    5.80    4.16   -1.04    4.35   11.11    6.24    6.84    1.98 
2001-04-08    7.82    4.96    2.77   -2.99    4.12    9.41    6.38    5.57    0.53 
2001-04-09    8.71    4.68    1.07   -0.48    1.68   13.49    2.95    3.18    0.49 
2001-04-10    8.80    6.99    3.02   -2.11    3.80   10.76    6.85    5.41    1.57 
2001-04-11    7.49    5.40    1.84   -3.33    3.83    9.31    6.30    5.05    2.26 
2001-04-12    7.00    3.96    0.34   -2.33    2.41    9.14    4.69    3.56    1.27 
2001-04-13    7.88    2.98   -0.51   -2.96    3.09   10.76    5.24    4.66    1.63 
2001-04-14    5.83    1.48   -0.11   -2.22    2.33    8.90    3.09    3.20    0.93 
2001-04-15    7.10    2.52    0.71   -0.52    1.35   12.62    0.81    2.60    0.48 
2001-04-16    7.16    5.13    1.14   -0.70    1.83   10.28    3.87    3.24    1.06 
2001-04-17    7.25    3.47   -0.30   -1.82    2.08   11.34    3.88    3.36    0.91 
2001-04-18    6.61    3.29    1.15   -1.51    2.04    9.09    4.40    3.81    0.53 
2001-04-19    5.58    2.96    1.21   -1.21    2.12    8.06    2.70    3.57    1.19 
2001-04-20    4.25    1.48    1.13   -1.93    2.26    7.56    1.37    4.19    0.83 
2001-04-21    4.56    3.10    1.63   -1.72    2.42    7.41    2.28    4.08    0.84 
2001-04-22    6.57    5.01    0.78    1.50    1.82    8.83    3.50    2.82    0.77 
2001-04-23   11.14    7.96    1.31    0.26    2.09   14.92    8.37    3.09    0.80 
2001-04-24   13.57    8.30    0.83    1.70    2.60   20.07    9.26    4.52    0.61 
2001-04-25   10.10    4.22    1.43   -0.20    2.15   13.84    4.84    3.39    0.27 
2001-04-26   11.14    5.63    0.17   -0.03    0.95   16.98    5.53    1.86    0.26 
2001-04-27    8.77    6.80    1.15   -1.03    1.80   11.01    6.02    3.95    0.20 
2001-04-28   10.04    5.31    0.34   -0.26    1.26   16.30    2.47    2.11    0.42 
2001-04-29    9.10    7.57    0.29   -0.06    1.29   13.92    6.53    2.27    0.69 
2001-04-30    6.09    4.59    1.78   -0.93    2.08    8.38    4.61    3.04    0.97 
2001-05-01    7.83    3.75    0.58    0.06    1.60   12.67    3.37    2.71    0.52 
2001-05-02    9.15    5.06   -0.15    1.60    1.78   13.22    4.77    3.82    0.16 
2001-05-03    8.38    6.39    0.24   -0.71    1.10   11.30    6.29    2.25    0.10 
2001-05-04    8.09    6.12    1.56   -0.58    2.00   11.85    3.92    3.55    0.74 
2001-05-05    7.25    6.49    1.79   -1.97    2.75    8.83    5.73    3.13    1.91 
2001-05-06    6.66    5.38    0.95   -2.14    2.36    8.38    5.52    3.30    1.53 
2001-05-07    7.65    6.08    0.91   -1.88    2.09    9.23    6.38    3.05    1.17 
2001-05-08    9.68    7.55    0.09   -1.18    1.25   12.91    6.68    2.57    0.39 
2001-05-09   12.85    8.13   -0.91    1.21    1.58   18.58    6.39    2.67    0.26 
2001-05-10   12.11    9.47    0.16   -0.13    1.31   15.27    9.20    1.82    0.61 
2001-05-11   13.53   10.65   -0.55   -0.55    1.13   18.96    9.43    1.97    0.23 
2001-05-12   17.07   10.07   -0.74    1.76    1.96   23.76    7.68    2.90    1.19 
2001-05-13   13.25   10.21   -0.49   -0.58    1.58   16.10   10.04    3.01    0.05 
2001-05-14   14.34    8.11    0.77    1.87    2.21   18.81    9.46    3.94    0.94 
2001-05-15   15.19    8.53    0.57    1.48    2.08   20.35   10.33    3.94    0.64 
2001-05-16   14.97    9.92    0.68    1.59    1.98   21.53    8.30    3.82    0.46 
2001-05-17   12.14   10.82    0.36   -1.04    1.31   13.63    9.96    2.19    0.77 
2001-05-18   10.14    6.70   -0.24   -2.30    2.40   13.54    7.65    4.07    1.45 
2001-05-19   10.67    6.97   -0.33   -1.99    2.36   15.61    5.07    3.84    0.98 
2001-05-20   12.33    9.75    0.94   -0.96    1.53   16.32    9.15    2.48    0.59 
2001-05-21   13.06   10.09    0.16   -0.40    1.23   18.01    7.21    2.18    0.34 
2001-05-22   13.88   11.48    0.60   -0.21    1.30   19.40    8.35    2.20    0.40 
2001-05-23   13.04   10.83    1.24   -0.56    1.57   15.87    9.61    2.70    0.43 
2001-05-24   13.83   11.24    0.66   -0.82    1.25   17.69   10.82    2.37    0.42 
2001-05-25   13.89   10.85    0.08   -1.04    1.16   18.59   10.17    2.61    0.12 
2001-05-26   14.89   12.29   -0.21   -0.82    1.11   20.37   10.68    2.60    0.16 
2001-05-27   19.41   14.22   -0.22    0.58    1.00   27.43   11.10    1.61    0.29 
2001-05-28   21.57   16.28    0.08    0.24    1.29   28.70   12.86    2.11    0.27 
2001-05-29   21.83   16.10   -0.46   -0.04    1.23   28.00   14.20    2.00    0.26 
2001-05-30   19.17   15.49    0.88   -0.27    1.81   25.03   12.98    2.45    0.88 
2001-05-31   15.79   13.25    1.53   -1.53    2.25   18.01   12.63    3.21    1.39 
2001-06-01   13.77   10.49    0.66   -1.84    2.03   17.57    9.86    3.51    1.03 
2001-06-02   13.58   10.23    0.80   -1.27    1.68   18.30    9.19    3.07    0.55 
2001-06-03   13.90   10.83    0.20   -1.23    1.35   17.10   10.94    2.14    0.12 
2001-06-04   15.87   11.21   -0.22   -0.28    1.25   23.68    7.81    2.54    0.55 
2001-06-05   14.62   11.65    0.65   -0.93    1.32   18.28   11.90    2.87    0.36 
2001-06-06   13.54   10.27    1.12   -1.00    1.72   16.16   11.17    3.16    0.28 
2001-06-07   16.31   11.70   -0.34   -0.33    1.09   23.34    8.35    2.09    0.41 
2001-06-08   14.96   12.78    0.59   -1.10    1.54   17.42   12.71    2.37    0.56 
2001-06-09   14.35   12.15   -0.15   -1.17    1.24   17.42   11.53    1.80    0.67 
2001-06-10   12.78   10.68    1.24   -2.07    2.43   14.49    9.44    4.17    1.22 
2001-06-11   13.23    8.38   -0.28   -1.35    1.51   16.99    9.82    2.88    0.19 
2001-06-12   15.67   11.11    0.26    0.44    1.34   22.61    7.26    1.93    0.32 
2001-06-13   15.52   12.49    0.79   -0.87    1.38   19.35   12.11    2.70    0.31 
2001-06-14   17.35   13.22    0.14   -0.52    1.09   23.66   12.04    2.89    0.05 
2001-06-15   15.67   12.38    0.24   -0.74    1.17   21.06   12.83    2.65    0.20 
2001-06-16   13.74    9.51    2.05   -1.05    2.32   16.46   11.01    4.85    0.50 
2001-06-17   12.30    9.58    2.18   -1.18    2.59   14.58   10.40    3.94    1.49 
2001-06-18   12.85    9.29    0.43   -1.75    1.93   16.41    9.36    3.16    0.67 
2001-06-19   16.36    9.22   -1.36   -0.71    1.72   22.84    8.75    3.08    0.28 
2001-06-20   19.98   11.13   -0.74   -0.13    1.32   26.99    9.75    2.27    0.35 
2001-06-21   21.37   13.59    0.09   -0.17    1.17   27.22   13.86    1.96    0.31 
2001-06-22   21.22   14.19    0.14   -0.27    1.22   28.03   14.98    1.76    0.08 
2001-06-23   16.46   13.57    1.08   -1.22    1.73   19.83   13.71    2.87    0.80 
2001-06-24   20.06   16.11   -0.60   -0.67    1.08   27.81   13.22    2.12    0.34 
2001-06-25   23.30   16.82    0.36    0.19    1.38   32.47   17.57    2.34    0.60 
2001-06-26   18.05   15.45    0.51   -1.52    1.68   23.36   14.60    2.83    0.70 
2001-06-27   14.94   13.25    1.17   -1.81    2.17   16.81   12.98    3.15    0.69 
2001-06-28   15.87   11.86   -0.14   -0.90    1.21   20.34   11.62    2.29    0.12 
2001-06-29   18.85   13.06    0.09   -0.32    1.28   26.26   10.35    2.38    0.33 
2001-06-30   17.11   14.17    0.74   -1.56    1.89   21.72   13.20    3.17    0.83 
2001-07-01   18.06   14.29   -0.32   -1.47    1.59   22.93   14.37    2.90    0.26 
2001-07-02   20.63   15.52    0.00   -0.32    1.16   27.15   13.40    2.12    0.42 
2001-07-03   18.46   14.27    1.34   -0.78    2.17   22.32   14.65    3.49    1.25 
2001-07-04   14.67   13.40    0.49   -0.77    0.97   16.01   12.68    1.83    0.12 
2001-07-05   15.88   11.79   -0.15   -0.30    0.88   20.63   11.09    1.92    0.18 
2001-07-06   14.50   12.51    1.33    0.58    2.00   17.14   11.87    4.22    0.39 
2001-07-07   15.24   11.51    1.01   -0.29    1.65   19.74    8.97    2.73    0.42 
2001-07-08   15.73   13.68    0.18   -1.23    1.48   17.84   13.71    2.30    0.83 
2001-07-09   15.99   13.77   -0.16   -1.09    1.22   19.14   13.27    2.00    0.54 
